#Kpoint-index:    1
      0.0547      4.0025      0.9969
#Kpoint-index:    6
      0.0684    -35.4781      0.9916
      0.0684    -35.2389      0.9997
      0.0684    -35.2064      0.9936
      0.0684    -12.4704      0.9974
      0.0684    -12.2725      0.9995
      0.0684     -5.9754      0.9977
      0.0684     -5.0168      0.9980
      0.0684     -4.3008      0.9999
      0.0684     -3.4202      0.9994
      0.0684     -2.0951      0.9990
      0.0684     -1.3523      0.9929
      0.0684     -0.8225      0.9945
      0.0684      1.9566      0.9798
      0.0684      2.4733      0.9876
      0.0684      3.6741      0.9993
      0.0684      3.9843      0.9970
#Kpoint-index:    7
      0.0821    -35.4776      0.9915
      0.0821    -35.2388      0.9997
      0.0821    -35.2076      0.9936
      0.0821    -12.4679      0.9973
      0.0821    -12.2709      0.9995
      0.0821     -5.9676      0.9976
      0.0821     -5.0233      0.9979
      0.0821     -4.2981      0.9999
      0.0821     -3.4210      0.9994
      0.0821     -2.0937      0.9990
      0.0821     -1.3956      0.9935
      0.0821     -0.8052      0.9936
      0.0821      1.9592      0.9793
      0.0821      2.4762      0.9876
      0.0821      3.6833      0.9992
      0.0821      3.9630      0.9972
#Kpoint-index:    8
      0.0957    -35.4769      0.9914
      0.0957    -35.2387      0.9997
      0.0957    -35.2090      0.9936
      0.0957    -12.4649      0.9973
      0.0957    -12.2690      0.9995
      0.0957     -5.9584      0.9976
      0.0957     -5.0308      0.9978
      0.0957     -4.2950      0.9999
      0.0957     -3.4217      0.9995
      0.0957     -2.0921      0.9989
      0.0957     -1.4433      0.9940
      0.0957     -0.7880      0.9928
      0.0957      1.9619      0.9788
      0.0957      2.4799      0.9877
      0.0957      3.6933      0.9990
      0.0957      3.9390      0.9974
#Kpoint-index:    9
      0.1094    -35.4761      0.9912
      0.1094    -35.2385      0.9997
      0.1094    -35.2106      0.9936
      0.1094    -12.4614      0.9972
      0.1094    -12.2668      0.9995
      0.1094     -5.9478      0.9976
      0.1094     -5.0394      0.9978
      0.1094     -4.2913      0.9999
      0.1094     -3.4224      0.9995
      0.1094     -2.0905      0.9989
      0.1094     -1.4947      0.9945
      0.1094     -0.7711      0.9921
      0.1094      1.9645      0.9782
      0.1094      2.4846      0.9878
      0.1094      3.7038      0.9988
      0.1094      3.9136      0.9977
#Kpoint-index:   10
      0.1231    -35.4752      0.9911
      0.1231    -35.2383      0.9997
      0.1231    -35.2124      0.9936
      0.1231    -12.4575      0.9971
      0.1231    -12.2644      0.9995
      0.1231     -5.9358      0.9976
      0.1231     -5.0492      0.9977
      0.1231     -4.2873      0.9998
      0.1231     -3.4230      0.9995
      0.1231     -2.0890      0.9988
      0.1231     -1.5495      0.9949
      0.1231     -0.7549      0.9914
      0.1231      1.9666      0.9777
      0.1231      2.4903      0.9879
      0.1231      3.7131      0.9985
      0.1231      3.8882      0.9981
#Kpoint-index:   11
      0.1368    -35.4742      0.9910
      0.1368    -35.2382      0.9997
      0.1368    -35.2143      0.9936
      0.1368    -12.4532      0.9970
      0.1368    -12.2617      0.9995
      0.1368     -5.9225      0.9976
      0.1368     -5.0601      0.9977
      0.1368     -4.2828      0.9998
      0.1368     -3.4233      0.9996
      0.1368     -2.0876      0.9988
      0.1368     -1.6071      0.9952
      0.1368     -0.7394      0.9907
      0.1368      1.9682      0.9771
      0.1368      2.4972      0.9880
      0.1368      3.7187      0.9979
      0.1368      3.8659      0.9986
#Kpoint-index:   12
      0.1504    -35.4731      0.9909
      0.1504    -35.2380      0.9997
      0.1504    -35.2166      0.9936
      0.1504    -12.4485      0.9970
      0.1504    -12.2588      0.9995
      0.1504     -5.9078      0.9976
      0.1504     -5.0720      0.9976
      0.1504     -4.2781      0.9998
      0.1504     -3.4235      0.9996
      0.1504     -2.0864      0.9987
      0.1504     -1.6675      0.9955
      0.1504     -0.7247      0.9901
      0.1504      1.9689      0.9766
      0.1504      2.5055      0.9881
      0.1504      3.7160      0.9973
      0.1504      3.8512      0.9993
#Kpoint-index:   13
      0.1641    -35.4719      0.9907
      0.1641    -35.2378      0.9997
      0.1641    -35.2190      0.9936
      0.1641    -12.4434      0.9969
      0.1641    -12.2557      0.9995
      0.1641     -5.8918      0.9976
      0.1641     -5.0849      0.9976
      0.1641     -4.2730      0.9997
      0.1641     -3.4234      0.9996
      0.1641     -2.0854      0.9987
      0.1641     -1.7305      0.9958
      0.1641     -0.7108      0.9896
      0.1641      1.9687      0.9761
      0.1641      2.5152      0.9882
      0.1641      3.7011      0.9969
      0.1641      3.8486      0.9998
#Kpoint-index:   14
      0.1778    -35.4706      0.9906
      0.1778    -35.2376      0.9996
      0.1778    -35.2215      0.9936
      0.1778    -12.4379      0.9968
      0.1778    -12.2523      0.9995
      0.1778     -5.8745      0.9976
      0.1778     -5.0988      0.9975
      0.1778     -4.2675      0.9997
      0.1778     -3.4227      0.9996
      0.1778     -2.0846      0.9986
      0.1778     -1.7954      0.9961
      0.1778     -0.6975      0.9890
      0.1778      1.9672      0.9756
      0.1778      2.5266      0.9883
      0.1778      3.6754      0.9967
      0.1778      3.8571      0.9999
#Kpoint-index:   15
      0.1915    -35.4692      0.9905
      0.1915    -35.2374      0.9995
      0.1915    -35.2243      0.9936
      0.1915    -12.4321      0.9967
      0.1915    -12.2487      0.9994
      0.1915     -5.8558      0.9976
      0.1915     -5.1137      0.9975
      0.1915     -4.2616      0.9996
      0.1915     -3.4215      0.9996
      0.1915     -2.0843      0.9985
      0.1915     -1.8623      0.9963
      0.1915     -0.6849      0.9885
      0.1915      1.9643      0.9744
      0.1915      2.5395      0.9884
      0.1915      3.6425      0.9968
      0.1915      3.8729      0.9999
#Kpoint-index:   16
      0.2051    -35.4677      0.9903
      0.2051    -35.2372      0.9989
      0.2051    -35.2272      0.9936
      0.2051    -12.4259      0.9966
      0.2051    -12.2448      0.9994
      0.2051     -5.8359      0.9976
      0.2051     -5.1294      0.9975
      0.2051     -4.2555      0.9996
      0.2051     -3.4197      0.9996
      0.2051     -2.0845      0.9985
      0.2051     -1.9310      0.9966
      0.2051     -0.6728      0.9880
      0.2051      1.9599      0.9745
      0.2051      2.5542      0.9885
      0.2051      3.6057      0.9969
      0.2051      3.8932      0.9999
#Kpoint-index:   17
      0.2188    -35.4661      0.3165
      0.2188    -35.4661      0.2513
      0.2188    -35.4661      0.4224
      0.2188    -35.2370      0.3318
      0.2188    -35.2370      0.3340
      0.2188    -35.2369      0.3340
      0.2188    -35.2303      0.5146
      0.2188    -35.2303      0.2288
      0.2188    -35.2303      0.2502
      0.2188    -12.4194      0.5221
      0.2188    -12.4194      0.1529
      0.2188    -12.4194      0.3216
      0.2188    -12.2408      0.4630
      0.2188    -12.2408      0.2285
      0.2188    -12.2408      0.3079
      0.2188     -5.8146      0.4603
      0.2188     -5.8146      0.4902
      0.2188     -5.1459      0.1071
      0.2188     -5.1459      0.4992
      0.2188     -5.1459      0.3911
      0.2188     -4.2492      0.3066
      0.2188     -4.2492      0.3398
      0.2188     -4.2492      0.3531
      0.2188     -3.4174      0.3207
      0.2188     -3.4174      0.4284
      0.2188     -3.4174      0.2506
      0.2188     -2.0852      0.2036
      0.2188     -2.0852      0.7288
      0.2188     -2.0852      0.0660
      0.2188     -2.0016      0.4191
      0.2188     -2.0016      0.4194
      0.2188     -2.0016      0.1583
      0.2188     -0.6610      0.4312
      0.2188     -0.6610      0.3426
      0.2188     -0.6610      0.2138
      0.2188      1.9538      0.3118
      0.2188      1.9538      0.3144
      0.2188      1.9538      0.3479
      0.2188      2.5705      0.2802
      0.2188      2.5705      0.2690
      0.2188      2.5706      0.4394
      0.2188      3.5667      0.3609
      0.2188      3.5667      0.3624
      0.2188      3.5667      0.2738
      0.2188      3.9163      0.4700
      0.2188      3.9163      0.3619
      0.2188      3.9163      0.1679
#Kpoint-index:   18
      0.2325    -35.4644      0.9901
      0.2325    -35.2367      0.9990
      0.2325    -35.2336      0.9936
      0.2325    -12.4126      0.9965
      0.2325    -12.2366      0.9994
      0.2325     -5.7922      0.9975
      0.2325     -5.1631      0.9974
      0.2325     -4.2425      0.9995
      0.2325     -3.4144      0.9996
      0.2325     -2.0866      0.9984
      0.2325     -2.0734      0.9970
      0.2325     -0.6496      0.9871
      0.2325      1.9461      0.9736
      0.2325      2.5886      0.9887
      0.2325      3.5265      0.9972
      0.2325      3.9415      0.9998
#Kpoint-index:   19
      0.2462    -35.4627      0.9899
      0.2462    -35.2369      0.9936
      0.2462    -35.2365      0.9996
      0.2462    -12.4055      0.9964
      0.2462    -12.2323      0.9994
      0.2462     -5.7685      0.9975
      0.2462     -5.1811      0.9974
      0.2462     -4.2356      0.9994
      0.2462     -3.4107      0.9996
      0.2462     -2.1463      0.9972
      0.2462     -2.0885      0.9983
      0.2462     -0.6384      0.9867
      0.2462      1.9368      0.9731
      0.2462      2.6082      0.9888
      0.2462      3.4859      0.9974
      0.2462      3.9681      0.9997
#Kpoint-index:   20
      0.2599    -35.4608      0.9898
      0.2599    -35.2404      0.9936
      0.2599    -35.2362      0.9997
      0.2599    -12.3982      0.9963
      0.2599    -12.2278      0.9994
      0.2599     -5.7436      0.9975
      0.2599     -5.1996      0.9974
      0.2599     -4.2286      0.9993
      0.2599     -3.4062      0.9996
      0.2599     -2.2204      0.9974
      0.2599     -2.0912      0.9983
      0.2599     -0.6274      0.9863
      0.2599      1.9257      0.9727
      0.2599      2.6294      0.9889
      0.2599      3.4450      0.9975
      0.2599      3.9959      0.9997
#Kpoint-index:   21
      0.2735    -35.4589      0.9897
      0.2735    -35.2441      0.9936
      0.2735    -35.2359      0.9997
      0.2735    -12.3906      0.9962
      0.2735    -12.2231      0.9994
      0.2735     -5.7176      0.9975
      0.2735     -5.2188      0.9973
      0.2735     -4.2214      0.9992
      0.2735     -3.4010      0.9996
      0.2735     -2.2953      0.9975
      0.2735     -2.0947      0.9982
      0.2735     -0.6164      0.9859
      0.2735      1.9131      0.9723
      0.2735      2.6520      0.9890
      0.2735      3.4044      0.9975
      0.2735      4.0245      0.9996
#Kpoint-index:   22
      0.2872    -35.4568      0.9895
      0.2872    -35.2479      0.9937
      0.2872    -35.2357      0.9997
      0.2872    -12.3828      0.9961
      0.2872    -12.2184      0.9994
      0.2872     -5.6904      0.9975
      0.2872     -5.2383      0.9973
      0.2872     -4.2141      0.9992
      0.2872     -3.3952      0.9996
      0.2872     -2.3712      0.9977
      0.2872     -2.0991      0.9982
      0.2872     -0.6054      0.9855
      0.2872      1.8988      0.9718
      0.2872      2.6758      0.9890
      0.2872      3.3641      0.9977
      0.2872      4.0538      0.9996
#Kpoint-index:   23
      0.3009    -35.4547      0.9894
      0.3009    -35.2518      0.9937
      0.3009    -35.2354      0.9997
      0.3009    -12.3748      0.9960
      0.3009    -12.2135      0.9994
      0.3009     -5.6621      0.9974
      0.3009     -5.2583      0.9973
      0.3009     -4.2067      0.9991
      0.3009     -3.3885      0.9996
      0.3009     -2.4475      0.9979
      0.3009     -2.1042      0.9981
      0.3009     -0.5942      0.9852
      0.3009      1.8831      0.9715
      0.3009      2.7009      0.9891
      0.3009      3.3246      0.9979
      0.3009      4.0836      0.9995
#Kpoint-index:   24
      0.3146    -35.4525      0.9893
      0.3146    -35.2560      0.9937
      0.3146    -35.2352      0.9997
      0.3146    -12.3667      0.9959
      0.3146    -12.2086      0.9993
      0.3146     -5.6327      0.9974
      0.3146     -5.2785      0.9973
      0.3146     -4.1996      0.9990
      0.3146     -3.3810      0.9995
      0.3146     -2.5246      0.9980
      0.3146     -2.1102      0.9981
      0.3146     -0.5828      0.9848
      0.3146      1.8659      0.9711
      0.3146      2.7269      0.9892
      0.3146      3.2860      0.9980
      0.3146      4.1137      0.9995
#Kpoint-index:   25
      0.3282    -35.4502      0.9891
      0.3282    -35.2601      0.9937
      0.3282    -35.2349      0.9997
      0.3282    -12.3585      0.9958
      0.3282    -12.2036      0.9993
      0.3282     -5.6023      0.9974
      0.3282     -5.2990      0.9973
      0.3282     -4.1922      0.9989
      0.3282     -3.3727      0.9995
      0.3282     -2.6015      0.9982
      0.3282     -2.1171      0.9980
      0.3282     -0.5710      0.9845
      0.3282      1.8474      0.9707
      0.3282      2.7538      0.9892
      0.3282      3.2486      0.9981
      0.3282      4.1440      0.9994
#Kpoint-index:   26
      0.3419    -35.4479      0.9890
      0.3419    -35.2644      0.9937
      0.3419    -35.2346      0.9997
      0.3419    -12.3501      0.9957
      0.3419    -12.1986      0.9993
      0.3419     -5.5708      0.9973
      0.3419     -5.3195      0.9972
      0.3419     -4.1850      0.9988
      0.3419     -3.3637      0.9994
      0.3419     -2.6789      0.9983
      0.3419     -2.1248      0.9979
      0.3419     -0.5588      0.9841
      0.3419      1.8278      0.9703
      0.3419      2.7814      0.9892
      0.3419      3.2123      0.9982
      0.3419      4.1742      0.9994
#Kpoint-index:   27
      0.3556    -35.4454      0.9888
      0.3556    -35.2686      0.9937
      0.3556    -35.2343      0.9997
      0.3556    -12.3417      0.9956
      0.3556    -12.1935      0.9993
      0.3556     -5.5384      0.9973
      0.3556     -5.3401      0.9972
      0.3556     -4.1778      0.9987
      0.3556     -3.3539      0.9994
      0.3556     -2.7557      0.9984
      0.3556     -2.1335      0.9979
      0.3556     -0.5461      0.9838
      0.3556      1.8071      0.9700
      0.3556      2.8096      0.9893
      0.3556      3.1775      0.9983
      0.3556      4.2043      0.9993
#Kpoint-index:   28
      0.3693    -35.4429      0.9887
      0.3693    -35.2730      0.9937
      0.3693    -35.2340      0.9997
      0.3693    -12.3333      0.9955
      0.3693    -12.1884      0.9993
      0.3693     -5.5050      0.9973
      0.3693     -5.3605      0.9972
      0.3693     -4.1709      0.9986
      0.3693     -3.3434      0.9993
      0.3693     -2.8323      0.9986
      0.3693     -2.1430      0.9979
      0.3693     -0.5331      0.9834
      0.3693      1.7853      0.9697
      0.3693      2.8382      0.9893
      0.3693      3.1440      0.9984
      0.3693      4.2341      0.9993
#Kpoint-index:   29
      0.3829    -35.4404      0.9886
      0.3829    -35.2774      0.9938
      0.3829    -35.2338      0.9997
      0.3829    -12.3248      0.9954
      0.3829    -12.1834      0.9993
      0.3829     -5.4707      0.9973
      0.3829     -5.3809      0.9972
      0.3829     -4.1642      0.9984
      0.3829     -3.3323      0.9993
      0.3829     -2.9084      0.9987
      0.3829     -2.1534      0.9978
      0.3829     -0.5196      0.9831
      0.3829      1.7627      0.9694
      0.3829      2.8671      0.9894
      0.3829      3.1121      0.9985
      0.3829      4.2634      0.9993
#Kpoint-index:   30
      0.3966    -35.4377      0.9884
      0.3966    -35.2819      0.9938
      0.3966    -35.2334      0.9997
      0.3966    -12.3164      0.9953
      0.3966    -12.1784      0.9993
      0.3966     -5.4354      0.9972
      0.3966     -5.4008      0.9972
      0.3966     -4.1579      0.9983
      0.3966     -3.3204      0.9992
      0.3966     -2.9838      0.9989
      0.3966     -2.1644      0.9978
      0.3966     -0.5056      0.9828
      0.3966      1.7393      0.9692
      0.3966      2.8962      0.9894
      0.3966      3.0820      0.9986
      0.3966      4.2922      0.9992
#Kpoint-index:   31
      0.4103    -35.4350      0.9883
      0.4103    -35.2863      0.9938
      0.4103    -35.2331      0.9997
      0.4103    -12.3080      0.9952
      0.4103    -12.1734      0.9993
      0.4103     -5.4204      0.9972
      0.4103     -5.3995      0.9972
      0.4103     -4.1519      0.9982
      0.4103     -3.3079      0.9992
      0.4103     -3.0583      0.9990
      0.4103     -2.1763      0.9977
      0.4103     -0.4912      0.9824
      0.4103      1.7154      0.9689
      0.4103      2.9252      0.9895
      0.4103      3.0534      0.9987
      0.4103      4.3202      0.9992
#Kpoint-index:   32
      0.4240    -35.4322      0.9882
      0.4240    -35.2909      0.9938
      0.4240    -35.2328      0.9997
      0.4240    -12.2998      0.9951
      0.4240    -12.1686      0.9992
      0.4240     -5.4397      0.9972
      0.4240     -5.3629      0.9971
      0.4240     -4.1468      0.9981
      0.4240     -3.2951      0.9991
      0.4240     -3.1318      0.9992
      0.4240     -2.1890      0.9977
      0.4240     -0.4763      0.9821
      0.4240      1.6909      0.9687
      0.4240      2.9541      0.9895
      0.4240      3.0263      0.9988
      0.4240      4.3473      0.9991
#Kpoint-index:   33
      0.4376    -35.4294      0.9881
      0.4376    -35.2954      0.9938
      0.4376    -35.2325      0.9997
      0.4376    -12.2917      0.9950
      0.4376    -12.1638      0.9992
      0.4376     -5.4584      0.9972
      0.4376     -5.3256      0.9971
      0.4376     -4.1422      0.9980
      0.4376     -3.2816      0.9991
      0.4376     -3.2037      0.9993
      0.4376     -2.2023      0.9977
      0.4376     -0.4608      0.9818
      0.4376      1.6662      0.9685
      0.4376      2.9827      0.9896
      0.4376      3.0011      0.9989
      0.4376      4.3735      0.9991
#Kpoint-index:   34
      0.4513    -35.4265      0.9879
      0.4513    -35.2999      0.9938
      0.4513    -35.2323      0.9997
      0.4513    -12.2838      0.9949
      0.4513    -12.1591      0.9992
      0.4513     -5.4765      0.9972
      0.4513     -5.2877      0.9971
      0.4513     -4.1385      0.9979
      0.4513     -3.2739      0.9994
      0.4513     -3.2679      0.9990
      0.4513     -2.2162      0.9977
      0.4513     -0.4452      0.9814
      0.4513      1.6414      0.9684
      0.4513      2.9776      0.9990
      0.4513      3.0108      0.9896
      0.4513      4.3986      0.9991
#Kpoint-index:   35
      0.4650    -35.4236      0.9878
      0.4650    -35.3044      0.9938
      0.4650    -35.2320      0.9997
      0.4650    -12.2761      0.9948
      0.4650    -12.1547      0.9992
      0.4650     -5.4940      0.9972
      0.4650     -5.2493      0.9970
      0.4650     -4.1359      0.9978
      0.4650     -3.3420      0.9996
      0.4650     -3.2539      0.9989
      0.4650     -2.2306      0.9976
      0.4650     -0.4292      0.9810
      0.4650      1.6165      0.9683
      0.4650      2.9558      0.9991
      0.4650      3.0383      0.9897
      0.4650      4.4224      0.9990
#Kpoint-index:   36
      0.4787    -35.4207      0.9877
      0.4787    -35.3089      0.9937
      0.4787    -35.2318      0.9997
      0.4787    -12.2687      0.9947
      0.4787    -12.1504      0.9992
      0.4787     -5.5107      0.9972
      0.4787     -5.2106      0.9969
      0.4787     -4.1348      0.9977
      0.4787     -3.4075      0.9997
      0.4787     -3.2397      0.9988
      0.4787     -2.2454      0.9976
      0.4787     -0.4132      0.9806
      0.4787      1.5918      0.9682
      0.4787      2.9359      0.9990
      0.4787      3.0651      0.9897
      0.4787      4.4448      0.9990
#Kpoint-index:   37
      0.4923    -35.4178      0.9876
      0.4923    -35.3134      0.9937
      0.4923    -35.2315      0.9997
      0.4923    -12.2615      0.9946
      0.4923    -12.1462      0.9992
      0.4923     -5.5266      0.9972
      0.4923     -5.1715      0.9969
      0.4923     -4.1353      0.9976
      0.4923     -3.4700      0.9998
      0.4923     -3.2254      0.9987
      0.4923     -2.2604      0.9976
      0.4923     -0.3970      0.9802
      0.4923      1.5676      0.9682
      0.4923      2.9177      0.9992
      0.4923      3.0909      0.9898
      0.4923      4.4659      0.9989
#Kpoint-index:   38
      0.5060    -35.4148      0.9876
      0.5060    -35.3177      0.9937
      0.5060    -35.2313      0.9997
      0.5060    -12.2547      0.9945
      0.5060    -12.1424      0.9991
      0.5060     -5.5415      0.9973
      0.5060     -5.1324      0.9968
      0.5060     -4.1381      0.9975
      0.5060     -3.5288      0.9999
      0.5060     -3.2111      0.9986
      0.5060     -2.2754      0.9976
      0.5060     -0.3810      0.9797
      0.5060      1.5438      0.9682
      0.5060      2.9013      0.9993
      0.5060      3.1156      0.9899
      0.5060      4.4856      0.9989
#Kpoint-index:   39
      0.5197    -35.4119      0.9875
      0.5197    -35.3219      0.9936
      0.5197    -35.2311      0.9997
      0.5197    -12.2483      0.9944
      0.5197    -12.1387      0.9991
      0.5197     -5.5555      0.9973
      0.5197     -5.0931      0.9968
      0.5197     -4.1434      0.9975
      0.5197     -3.5832      1.0000
      0.5197     -3.1970      0.9985
      0.5197     -2.2904      0.9976
      0.5197     -0.3652      0.9792
      0.5197      1.5210      0.9683
      0.5197      2.8867      0.9993
      0.5197      3.1391      0.9899
      0.5197      4.5037      0.9989
#Kpoint-index:   40
      0.5334    -35.4090      0.9875
      0.5334    -35.3262      0.9935
      0.5334    -35.2309      0.9997
      0.5334    -12.2423      0.9943
      0.5334    -12.1353      0.9991
      0.5334     -5.5684      0.9973
      0.5334     -5.0544      0.9967
      0.5334     -4.1521      0.9975
      0.5334     -3.6325      1.0000
      0.5334     -3.1833      0.9984
      0.5334     -2.3052      0.9977
      0.5334     -0.3499      0.9787
      0.5334      1.4991      0.9684
      0.5334      2.8735      0.9994
      0.5334      3.1611      0.9900
      0.5334      4.5200      0.9988
#Kpoint-index:   41
      0.5471    -35.4061      0.9875
      0.5471    -35.3302      0.9934
      0.5471    -35.2308      0.9997
      0.5471    -12.2367      0.9942
      0.5471    -12.1322      0.9991
      0.5471     -5.5803      0.9973
      0.5471     -5.0162      0.9966
      0.5471     -4.1642      0.9976
      0.5471     -3.6759      0.9999
      0.5471     -3.1703      0.9983
      0.5471     -2.3194      0.9977
      0.5471     -0.3352      0.9781
      0.5471      1.4786      0.9686
      0.5471      2.8620      0.9994
      0.5471      3.1815      0.9901
      0.5471      4.5347      0.9988
#Kpoint-index:   42
      0.5607    -35.4033      0.9875
      0.5607    -35.3340      0.9932
      0.5607    -35.2306      0.9997
      0.5607    -12.2317      0.9940
      0.5607    -12.1294      0.9991
      0.5607     -5.5908      0.9973
      0.5607     -4.9789      0.9966
      0.5607     -4.1796      0.9977
      0.5607     -3.7128      0.9999
      0.5607     -3.1578      0.9982
      0.5607     -2.3330      0.9977
      0.5607     -0.3214      0.9775
      0.5607      1.4596      0.9688
      0.5607      2.8522      0.9995
      0.5607      3.2002      0.9901
      0.5607      4.5477      0.9987
#Kpoint-index:   43
      0.5744    -35.4006      0.9877
      0.5744    -35.3376      0.9929
      0.5744    -35.2305      0.9997
      0.5744    -12.2272      0.9939
      0.5744    -12.1269      0.9990
      0.5744     -5.6002      0.9973
      0.5744     -4.9432      0.9965
      0.5744     -4.1984      0.9979
      0.5744     -3.7429      0.9997
      0.5744     -3.1463      0.9981
      0.5744     -2.3456      0.9978
      0.5744     -0.3087      0.9769
      0.5744      1.4424      0.9692
      0.5744      2.8440      0.9995
      0.5744      3.2169      0.9902
      0.5744      4.5590      0.9987
#Kpoint-index:   44
      0.5881    -35.3981      0.9879
      0.5881    -35.3409      0.9926
      0.5881    -35.2303      0.9997
      0.5881    -12.2232      0.9938
      0.5881    -12.1247      0.9990
      0.5881     -5.6082      0.9973
      0.5881     -4.9098      0.9964
      0.5881     -4.2196      0.9981
      0.5881     -3.7665      0.9995
      0.5881     -3.1360      0.9979
      0.5881     -2.3568      0.9978
      0.5881     -0.2973      0.9761
      0.5881      1.4273      0.9695
      0.5881      2.8373      0.9995
      0.5881      3.2316      0.9902
      0.5881      4.5685      0.9987
#Kpoint-index:   45
      0.6018    -35.3959      0.9882
      0.6018    -35.3437      0.9921
      0.6018    -35.2302      0.9997
      0.6018    -12.2199      0.9937
      0.6018    -12.1229      0.9990
      0.6018     -5.6148      0.9973
      0.6018     -4.8794      0.9964
      0.6018     -4.2417      0.9983
      0.6018     -3.7842      0.9993
      0.6018     -3.1270      0.9978
      0.6018     -2.3667      0.9979
      0.6018     -0.2874      0.9754
      0.6018      1.4144      0.9700
      0.6018      2.8319      0.9996
      0.6018      3.2439      0.9903
      0.6018      4.5762      0.9986
#Kpoint-index:   46
      0.6154    -35.3939      0.9887
      0.6154    -35.3461      0.9915
      0.6154    -35.2301      0.9996
      0.6154    -12.2173      0.9936
      0.6154    -12.1215      0.9990
      0.6154     -5.6200      0.9973
      0.6154     -4.8534      0.9964
      0.6154     -4.2627      0.9985
      0.6154     -3.7964      0.9991
      0.6154     -3.1196      0.9976
      0.6154     -2.3747      0.9980
      0.6154     -0.2792      0.9746
      0.6154      1.4042      0.9705
      0.6154      2.8279      0.9996
      0.6154      3.2538      0.9904
      0.6154      4.5822      0.9986
#Kpoint-index:   47
      0.6291    -35.3924      0.9893
      0.6291    -35.3480      0.9906
      0.6291    -35.2301      0.9997
      0.6291    -12.2153      0.9935
      0.6291    -12.1204      0.9990
      0.6291     -5.6239      0.9972
      0.6291     -4.8332      0.9964
      0.6291     -4.2803      0.9986
      0.6291     -3.8043      0.9989
      0.6291     -3.1143      0.9975
      0.6291     -2.3806      0.9980
      0.6291     -0.2732      0.9737
      0.6291      1.3967      0.9710
      0.6291      2.8253      0.9996
      0.6291      3.2610      0.9905
      0.6291      4.5864      0.9985
#Kpoint-index:   48
      0.6428    -35.3915      0.9841
      0.6428    -35.3491      0.9698
      0.6428    -35.2301      0.9837
      0.6428    -12.2142      0.9934
      0.6428    -12.1198      0.9989
      0.6428     -5.6262      0.9955
      0.6428     -4.8203      0.9965
      0.6428     -4.2921      0.9986
      0.6428     -3.8087      0.9987
      0.6428     -3.1109      0.9973
      0.6428     -2.3845      0.9981
      0.6428     -0.2696      0.9710
      0.6428      1.3920      0.9716
      0.6428      2.8237      0.9995
      0.6428      3.2654      0.9905
      0.6428      4.5887      0.9985
#Kpoint-index:   49
      0.6565    -35.3912      0.4953
