#Thickness(um)       XX(A/cm2)       YY(A/cm2)       ZZ(A/cm2)
     0.65000  0.28038118E+03  0.28038118E+03  0.28038118E+03  0.28038118E+03
     0.66000  0.28090327E+03  0.28090327E+03  0.28090327E+03  0.28090327E+03
     0.67000  0.28140750E+03  0.28140750E+03  0.28140750E+03  0.28140750E+03
     0.68000  0.28189455E+03  0.28189455E+03  0.28189455E+03  0.28189455E+03
     0.69000  0.28236507E+03  0.28236507E+03  0.28236507E+03  0.28236507E+03
     0.70000  0.28281967E+03  0.28281967E+03  0.28281967E+03  0.28281967E+03
     0.71000  0.28325895E+03  0.28325895E+03  0.28325895E+03  0.28325895E+03
     0.72000  0.28368346E+03  0.28368346E+03  0.28368346E+03  0.28368346E+03
     0.73000  0.28409374E+03  0.28409374E+03  0.28409374E+03  0.28409374E+03
     0.74000  0.28449032E+03  0.28449032E+03  0.28449032E+03  0.28449032E+03
     0.75000  0.28487368E+03  0.28487368E+03  0.28487368E+03  0.28487368E+03
     0.76000  0.28524432E+03  0.28524432E+03  0.28524432E+03  0.28524432E+03
     0.77000  0.28560268E+03  0.28560268E+03  0.28560268E+03  0.28560268E+03
     0.78000  0.28594920E+03  0.28594920E+03  0.28594920E+03  0.28594920E+03
     0.79000  0.28628430E+03  0.28628430E+03  0.28628430E+03  0.28628430E+03
     0.80000  0.28660839E+03  0.28660839E+03  0.28660839E+03  0.28660839E+03
     0.81000  0.28692185E+03  0.28692185E+03  0.28692185E+03  0.28692185E+03
     0.82000  0.28722506E+03  0.28722506E+03  0.28722506E+03  0.28722506E+03
     0.83000  0.28751837E+03  0.28751837E+03  0.28751837E+03  0.28751837E+03
     0.84000  0.28780214E+03  0.28780214E+03  0.28780214E+03  0.28780214E+03
     0.85000  0.28807668E+03  0.28807668E+03  0.28807668E+03  0.28807668E+03
     0.86000  0.28834233E+03  0.28834233E+03  0.28834233E+03  0.28834233E+03
     0.87000  0.28859938E+03  0.28859938E+03  0.28859938E+03  0.28859938E+03
     0.88000  0.28884814E+03  0.28884814E+03  0.28884814E+03  0.28884814E+03
     0.89000  0.28908887E+03  0.28908887E+03  0.28908887E+03  0.28908887E+03
     0.90000  0.28932187E+03  0.28932187E+03  0.28932187E+03  0.28932187E+03
     0.91000  0.28954739E+03  0.28954739E+03  0.28954739E+03  0.28954739E+03
     0.92000  0.28976569E+03  0.28976569E+03  0.28976569E+03  0.28976569E+03
     0.93000  0.28997700E+03  0.28997700E+03  0.28997700E+03  0.28997700E+03
     0.94000  0.29018158E+03  0.29018158E+03  0.29018158E+03  0.29018158E+03
     0.95000  0.29037963E+03  0.29037963E+03  0.29037963E+03  0.29037963E+03
     0.96000  0.29057138E+03  0.29057138E+03  0.29057138E+03  0.29057138E+03
     0.97000  0.29075705E+03  0.29075705E+03  0.29075705E+03  0.29075705E+03
     0.98000  0.29093683E+03  0.29093683E+03  0.29093683E+03  0.29093683E+03
     0.99000  0.29111092E+03  0.29111092E+03  0.29111092E+03  0.29111092E+03
     1.00000  0.29127951E+03  0.29127951E+03  0.29127951E+03  0.29127951E+03
     1.01000  0.29144278E+03  0.29144278E+03  0.29144278E+03  0.29144278E+03
     1.02000  0.29160091E+03  0.29160091E+03  0.29160091E+03  0.29160091E+03
     1.03000  0.29175406E+03  0.29175406E+03  0.29175406E+03  0.29175406E+03
     1.04000  0.29190241E+03  0.29190241E+03  0.29190241E+03  0.29190241E+03
     1.05000  0.29204610E+03  0.29204610E+03  0.29204610E+03  0.29204610E+03
     1.06000  0.29218530E+03  0.29218530E+03  0.29218530E+03  0.29218530E+03
     1.07000  0.29232014E+03  0.29232014E+03  0.29232014E+03  0.29232014E+03
     1.08000  0.29245077E+03  0.29245077E+03  0.29245077E+03  0.29245077E+03
     1.09000  0.29257733E+03  0.29257733E+03  0.29257733E+03  0.29257733E+03
     1.10000  0.29269994E+03  0.29269994E+03  0.29269994E+03  0.29269994E+03
     1.11000  0.29281875E+03  0.29281875E+03  0.29281875E+03  0.29281875E+03
     1.12000  0.29293386E+03  0.29293386E+03  0.29293386E+03  0.29293386E+03
     1.13000  0.29304541E+03  0.29304541E+03  0.29304541E+03  0.29304541E+03
     1.14000  0.29315350E+03  0.29315350E+03  0.29315350E+03  0.29315350E+03
     1.15000  0.29325824E+03  0.29325824E+03  0.29325824E+03  0.29325824E+03
