#Kpoint-index:    1
#Kpoint-index:    3
      0.0875    -35.7165      0.6385
      0.0875    -35.6683      0.1127
      0.0875    -35.5348      0.0708
      0.0875    -35.5110      0.0935
      0.0875    -35.4997      0.1090
      0.0875    -35.4970      0.1005
      0.0875    -35.4442      0.0643
      0.0875    -35.4348      0.4703
      0.0875    -35.4281      0.2503
      0.0875    -35.4018      0.2669
      0.0875    -35.4012      0.0938
      0.0875    -35.3938      0.1326
      0.0875    -35.3580      0.1791
      0.0875    -35.2504      0.1111
      0.0875    -12.7651      0.1185
      0.0875    -12.6864      0.4369
      0.0875    -12.6765      0.1371
      0.0875    -12.6554      0.1309
      0.0875    -12.5126      0.0838
      0.0875    -12.5014      0.0510
      0.0875    -12.4919      0.7318
      0.0875    -12.4718      0.0987
      0.0875     -6.1195      0.8890
      0.0875     -5.5496      0.0505
      0.0875     -5.3849      0.0693
      0.0875     -5.2727      0.3830
      0.0875     -5.2435      0.0745
      0.0875     -5.1869      0.1075
      0.0875     -4.9671      0.0633
      0.0875     -4.8954      0.3036
      0.0875     -4.4660      0.6631
      0.0875     -4.4050      0.0699
      0.0875     -4.3723      0.0977
      0.0875     -3.6343      0.5069
      0.0875     -3.5460      0.0625
      0.0875     -3.3018      0.1850
      0.0875     -3.0375      0.0761
      0.0875     -2.3056      0.2008
      0.0875     -2.2863      0.4661
      0.0875     -2.1363      0.1127
      0.0875     -1.8900      0.2181
      0.0875     -1.8150      0.1208
      0.0875     -1.7169      0.1937
      0.0875     -1.5732      0.2724
      0.0875     -1.1614      0.1188
      0.0875     -1.0477      0.3033
      0.0875     -0.9827      0.3587
      0.0875     -0.9282      0.1127
      0.0875     -0.4040      0.1045
      0.0875      0.6957      0.0792
      0.0875      0.7956      0.0814
      0.0875      1.7340      0.1350
      0.0875      1.7721      0.0706
      0.0875      1.7956      0.5498
      0.0875      1.8090      0.0781
      0.0875      2.1615      0.0585
      0.0875      2.2312      0.0870
      0.0875      2.2805      0.5456
      0.0875      2.4231      0.0913
      0.0875      2.5725      0.0573
      0.0875      3.1375      0.1169
      0.0875      3.5952      0.7199
      0.0875      3.6464      0.6901
      0.0875      3.8806      0.0601
      0.0875      5.6851      0.1670
#Kpoint-index:    4
      0.1313    -35.7158      0.5699
      0.1313    -35.6947      0.0938
      0.1313    -35.6707      0.1273
      0.1313    -35.5275      0.1168
      0.1313    -35.5082      0.0679
      0.1313    -35.4995      0.0578
      0.1313    -35.4972      0.1411
      0.1313    -35.4670      0.0879
      0.1313    -35.4444      0.0777
      0.1313    -35.4380      0.3679
      0.1313    -35.4276      0.2493
      0.1313    -35.4018      0.3232
      0.1313    -35.4011      0.0629
      0.1313    -35.3919      0.1161
      0.1313    -35.3632      0.2044
      0.1313    -35.2510      0.0967
      0.1313    -12.7895      0.1164
      0.1313    -12.6723      0.5752
      0.1313    -12.6359      0.1228
      0.1313    -12.5142      0.0718
      0.1313    -12.4852      0.7340
      0.1313    -12.4677      0.1271
      0.1313     -6.0913      0.8392
      0.1313     -5.8834      0.0979
      0.1313     -5.5135      0.0529
      0.1313     -5.3879      0.0931
      0.1313     -5.2806      0.4304
      0.1313     -5.2019      0.0736
      0.1313     -5.1816      0.0603
      0.1313     -4.9733      0.0986
      0.1313     -4.8820      0.2171
      0.1313     -4.5375      0.1401
      0.1313     -4.4506      0.4530
      0.1313     -4.3827      0.2315
      0.1313     -3.6947      0.0534
      0.1313     -3.6446      0.2489
      0.1313     -3.6369      0.2329
      0.1313     -3.5429      0.1547
      0.1313     -3.3388      0.0772
      0.1313     -3.2713      0.0766
      0.1313     -3.0096      0.0763
      0.1313     -2.3249      0.0997
      0.1313     -2.2948      0.5134
      0.1313     -2.1180      0.2231
      0.1313     -2.0955      0.0944
      0.1313     -1.9229      0.3295
      0.1313     -1.8314      0.0715
      0.1313     -1.7064      0.2049
      0.1313     -1.6325      0.1453
      0.1313     -1.1392      0.0903
      0.1313     -1.1049      0.0574
      0.1313     -0.9653      0.5776
      0.1313     -0.9219      0.0814
      0.1313     -0.8672      0.0505
      0.1313     -0.4011      0.1091
      0.1313      0.6818      0.0776
      0.1313      0.8174      0.0807
      0.1313      1.7352      0.1733
      0.1313      1.7962      0.3084
      0.1313      1.8161      0.2998
      0.1313      2.1402      0.0639
      0.1313      2.2754      0.2999
      0.1313      2.3101      0.3225
      0.1313      2.3960      0.0582
      0.1313      2.8859      0.0574
      0.1313      3.2077      0.0678
      0.1313      3.5334      0.7851
      0.1313      3.6586      0.6846
      0.1313      3.8314      0.0601
      0.1313      5.2852      0.0522
      0.1313      5.7001      0.1501
      0.1313      5.7163      0.0545
#Kpoint-index:    5
      0.1751    -35.7153      0.4525
      0.1751    -35.6982      0.1827
      0.1751    -35.6720      0.1502
      0.1751    -35.5244      0.1435
      0.1751    -35.5058      0.0602
      0.1751    -35.4973      0.1604
      0.1751    -35.4696      0.1697
      0.1751    -35.4451      0.1060
      0.1751    -35.4411      0.2231
      0.1751    -35.4271      0.2221
      0.1751    -35.4016      0.3865
      0.1751    -35.3893      0.1046
      0.1751    -35.3682      0.1942
      0.1751    -35.2891      0.0536
      0.1751    -35.2515      0.0799
      0.1751    -12.8125      0.1100
      0.1751    -12.6605      0.5550
      0.1751    -12.6350      0.1023
      0.1751    -12.5275      0.0787
      0.1751    -12.4780      0.6433
      0.1751    -12.4659      0.2127
      0.1751    -12.4526      0.0771
      0.1751     -6.0606      0.6785
      0.1751     -5.9193      0.2558
      0.1751     -5.4857      0.0629
      0.1751     -5.3848      0.1788
      0.1751     -5.2930      0.3876
      0.1751     -5.2151      0.0735
      0.1751     -4.9936      0.0983
      0.1751     -4.8718      0.1541
      0.1751     -4.6193      0.0817
      0.1751     -4.4607      0.3978
      0.1751     -4.3858      0.3050
      0.1751     -4.3167      0.1056
      0.1751     -3.6857      0.0800
      0.1751     -3.6447      0.3885
      0.1751     -3.5452      0.2366
      0.1751     -3.3286      0.0676
      0.1751     -3.2080      0.0565
      0.1751     -2.9593      0.0532
      0.1751     -2.3939      0.0642
      0.1751     -2.2981      0.5041
      0.1751     -2.1520      0.5110
      0.1751     -2.0738      0.1456
      0.1751     -1.9453      0.2306
      0.1751     -1.7128      0.1668
      0.1751     -1.1135      0.0785
      0.1751     -0.9531      0.1666
      0.1751     -0.9416      0.4197
      0.1751     -0.9178      0.0703
      0.1751     -0.8720      0.0887
      0.1751     -0.7384      0.0575
      0.1751     -0.3992      0.1114
      0.1751      0.6743      0.0753
      0.1751      0.8319      0.0813
      0.1751      1.7378      0.1447
      0.1751      1.7649      0.1026
      0.1751      1.7959      0.3150
      0.1751      1.8272      0.2528
      0.1751      2.2551      0.1205
      0.1751      2.3221      0.4491
      0.1751      2.4117      0.2007
      0.1751      2.8892      0.0825
      0.1751      3.1477      0.0517
      0.1751      3.2751      0.0544
      0.1751      3.4514      0.7698
      0.1751      3.6838      0.6413
      0.1751      3.7799      0.0786
      0.1751      5.3139      0.0560
      0.1751      5.7293      0.1508
#Kpoint-index:    6
      0.2188    -35.7151      0.3018
      0.2188    -35.6994      0.2945
      0.2188    -35.6725      0.1793
      0.2188    -35.5238      0.1507
      0.2188    -35.4973      0.1415
      0.2188    -35.4938      0.1201
      0.2188    -35.4729      0.1926
      0.2188    -35.4456      0.0911
      0.2188    -35.4422      0.1057
      0.2188    -35.4270      0.1698
      0.2188    -35.4240      0.1000
      0.2188    -35.4014      0.1827
      0.2188    -35.4013      0.2807
      0.2188    -35.3877      0.1399
      0.2188    -35.3750      0.0639
      0.2188    -35.3704      0.1019
      0.2188    -35.2898      0.0582
      0.2188    -35.2516      0.0637
      0.2188    -12.8244      0.1014
      0.2188    -12.6540      0.3303
      0.2188    -12.6349      0.3226
      0.2188    -12.5371      0.1133
      0.2188    -12.4742      0.3111
      0.2188    -12.4651      0.3329
      0.2188    -12.4543      0.3313
      0.2188     -6.0466      0.3263
      0.2188     -5.9202      0.3021
      0.2188     -5.9120      0.3095
      0.2188     -5.4750      0.0746
      0.2188     -5.4570      0.0772
      0.2188     -5.3832      0.3021
      0.2188     -5.2987      0.2502
      0.2188     -5.2209      0.0533
      0.2188     -5.0561      0.1279
      0.2188     -4.8717      0.1154
      0.2188     -4.6476      0.0768
      0.2188     -4.4637      0.3314
      0.2188     -4.3863      0.2962
      0.2188     -4.3188      0.1981
      0.2188     -3.6840      0.0831
      0.2188     -3.6458      0.2273
      0.2188     -3.6115      0.2365
      0.2188     -3.5425      0.0748
      0.2188     -3.5215      0.1416
      0.2188     -3.1883      0.0843
      0.2188     -3.0551      0.0618
      0.2188     -2.4016      0.1946
      0.2188     -2.3612      0.2048
      0.2188     -2.2956      0.3247
      0.2188     -2.2665      0.3262
      0.2188     -2.2266      0.3257
      0.2188     -2.0631      0.1707
      0.2188     -1.9479      0.0816
      0.2188     -1.7186      0.0897
      0.2188     -0.9305      0.2592
      0.2188     -0.9225      0.2361
      0.2188     -0.9039      0.1759
      0.2188     -0.7477      0.1319
      0.2188     -0.3987      0.1104
      0.2188      0.6722      0.0731
      0.2188      0.8369      0.0836
      0.2188      1.6876      0.0599
      0.2188      1.7420      0.0742
      0.2188      1.7669      0.2298
      0.2188      1.7969      0.3108
      0.2188      1.8339      0.1611
      0.2188      2.2411      0.0930
      0.2188      2.3314      0.2868
      0.2188      2.4232      0.2811
      0.2188      2.4336      0.1617
      0.2188      2.7967      0.0551
      0.2188      2.8867      0.0893
      0.2188      3.3040      0.2610
      0.2188      3.3334      0.2410
      0.2188      3.3943      0.3123
      0.2188      3.7007      0.3206
      0.2188      3.7558      0.3311
      0.2188      3.8804      0.1262
      0.2188      5.3289      0.0592
      0.2188      5.7337      0.1524
#Kpoint-index:    7
      0.2626    -35.7150      0.1807
      0.2626    -35.6983      0.3693
      0.2626    -35.6720      0.2117
      0.2626    -35.5242      0.1488
      0.2626    -35.4978      0.2519
      0.2626    -35.4968      0.1235
      0.2626    -35.4954      0.0707
      0.2626    -35.4790      0.1557
      0.2626    -35.4514      0.0542
      0.2626    -35.4411      0.0561
      0.2626    -35.4272      0.1099
      0.2626    -35.4239      0.1570
      0.2626    -35.4012      0.4812
      0.2626    -35.3894      0.2012
      0.2626    -35.3692      0.0554
      0.2626    -35.2888      0.0529
      0.2626    -35.2515      0.0502
      0.2626    -12.8026      0.0677
      0.2626    -12.6642      0.0632
      0.2626    -12.6322      0.5436
      0.2626    -12.5181      0.0848
      0.2626    -12.4769      0.1838
      0.2626    -12.4699      0.0749
      0.2626    -12.4491      0.7831
      0.2626     -6.0539      0.1140
      0.2626     -5.8684      0.8137
      0.2626     -5.4794      0.1399
      0.2626     -5.4590      0.1752
      0.2626     -5.3830      0.3207
      0.2626     -5.2937      0.0951
      0.2626     -5.1210      0.0976
      0.2626     -4.9845      0.0613
      0.2626     -4.8622      0.0680
      0.2626     -4.6297      0.0701
      0.2626     -4.4608      0.2851
      0.2626     -4.3859      0.2521
      0.2626     -4.3171      0.2861
      0.2626     -3.8837      0.0564
      0.2626     -3.6449      0.0518
      0.2626     -3.6152      0.5374
      0.2626     -3.5016      0.0996
      0.2626     -3.1882      0.1012
      0.2626     -2.9461      0.0751
      0.2626     -2.4728      0.6623
      0.2626     -2.3688      0.3378
      0.2626     -2.3005      0.1302
      0.2626     -2.2516      0.2733
      0.2626     -2.0765      0.1575
      0.2626     -1.7150      0.0540
      0.2626     -0.9178      0.1976
      0.2626     -0.8940      0.3348
      0.2626     -0.8250      0.1411
      0.2626     -0.7234      0.1492
      0.2626     -0.3986      0.1062
      0.2626      0.6735      0.0715
      0.2626      0.8316      0.0879
      0.2626      1.6759      0.0973
      0.2626      1.7289      0.1095
      0.2626      1.7643      0.2780
      0.2626      1.7942      0.2486
      0.2626      1.8275      0.0690
      0.2626      2.3233      0.1544
      0.2626      2.4651      0.5851
      0.2626      2.7752      0.0741
      0.2626      2.8965      0.0837
      0.2626      2.9482      0.1139
      0.2626      3.1542      0.0689
      0.2626      3.2510      0.6595
      0.2626      3.6923      0.0684
      0.2626      3.7685      0.3747
      0.2626      3.8718      0.1826
      0.2626      3.9022      0.1759
      0.2626      5.3050      0.0540
      0.2626      5.7139      0.0756
#Kpoint-index:    8
      0.3064    -35.7141      0.1126
      0.3064    -35.6953      0.3884
      0.3064    -35.6705      0.2429
      0.3064    -35.5253      0.1426
      0.3064    -35.5086      0.1678
      0.3064    -35.5047      0.1820
      0.3064    -35.4970      0.0983
      0.3064    -35.4951      0.0884
      0.3064    -35.4832      0.1681
      0.3064    -35.4507      0.0566
      0.3064    -35.4278      0.0700
      0.3064    -35.4235      0.1838
      0.3064    -35.4014      0.4697
      0.3064    -35.3919      0.2308
      0.3064    -12.6312      0.4624
      0.3064    -12.5797      0.0952
      0.3064    -12.4812      0.0582
      0.3064    -12.4784      0.2369
      0.3064    -12.4379      0.8850
      0.3064     -5.7982      0.8675
      0.3064     -5.5590      0.0504
      0.3064     -5.5090      0.2313
      0.3064     -5.4736      0.1051
      0.3064     -5.4674      0.1420
      0.3064     -5.3824      0.2427
      0.3064     -5.2084      0.0690
      0.3064     -5.1759      0.0793
      0.3064     -4.9471      0.0836
      0.3064     -4.5945      0.0606
      0.3064     -4.4533      0.2489
      0.3064     -4.3848      0.2160
      0.3064     -4.3137      0.3442
      0.3064     -3.8940      0.0559
      0.3064     -3.6235      0.0537
      0.3064     -3.6104      0.6354
      0.3064     -3.1730      0.0841
      0.3064     -3.1507      0.0688
      0.3064     -2.9760      0.0592
      0.3064     -2.9288      0.1296
      0.3064     -2.8716      0.1208
      0.3064     -2.6753      0.2357
      0.3064     -2.6360      0.2916
      0.3064     -2.5704      0.2105
      0.3064     -2.3547      0.4352
      0.3064     -2.2919      0.1002
      0.3064     -2.2120      0.1042
      0.3064     -2.1319      0.1073
      0.3064     -2.0870      0.0566
      0.3064     -0.9143      0.2152
      0.3064     -0.8111      0.5194
      0.3064     -0.6650      0.0973
      0.3064     -0.3965      0.0989
      0.3064      0.6758      0.0708
      0.3064      0.8157      0.0940
      0.3064      1.6521      0.1098
      0.3064      1.6811      0.1624
      0.3064      1.7128      0.0917
      0.3064      1.7524      0.2962
      0.3064      1.7866      0.0847
      0.3064      2.3710      0.0857
      0.3064      2.5167      0.6231
      0.3064      2.7249      0.0842
      0.3064      2.9159      0.1628
      0.3064      2.9404      0.2240
      0.3064      3.1590      0.2550
      0.3064      3.1998      0.3246
      0.3064      3.7709      0.1571
      0.3064      3.8470      0.0686
      0.3064      3.9148      0.4889
      0.3064      4.0330      0.0657
#Kpoint-index:    9
      0.3501    -35.7117      0.0775
      0.3501    -35.6909      0.3750
      0.3501    -35.6680      0.2705
      0.3501    -35.5961      0.0522
      0.3501    -35.5294      0.1833
      0.3501    -35.5169      0.3123
      0.3501    -35.4968      0.1005
      0.3501    -35.4948      0.0940
      0.3501    -35.4863      0.2050
      0.3501    -35.4228      0.1676
      0.3501    -35.4027      0.2238
      0.3501    -35.4014      0.2659
      0.3501    -35.3929      0.2522
      0.3501    -12.6350      0.1301
      0.3501    -12.6258      0.2109
      0.3501    -12.5897      0.2150
      0.3501    -12.4871      0.1898
      0.3501    -12.4541      0.1564
      0.3501    -12.4240      0.9112
      0.3501     -5.7183      0.8612
      0.3501     -5.5696      0.2246
      0.3501     -5.5226      0.3026
      0.3501     -5.4585      0.1248
      0.3501     -5.3873      0.1136
      0.3501     -5.3104      0.0729
      0.3501     -5.2170      0.0661
      0.3501     -4.9210      0.0754
      0.3501     -4.4425      0.2108
      0.3501     -4.3822      0.2050
      0.3501     -4.3114      0.3694
      0.3501     -3.6103      0.2263
      0.3501     -3.5917      0.3284
      0.3501     -3.4725      0.0500
      0.3501     -3.4284      0.0748
      0.3501     -3.2063      0.0825
      0.3501     -3.1575      0.1522
      0.3501     -3.0052      0.2402
      0.3501     -2.9539      0.3443
      0.3501     -2.9098      0.0832
      0.3501     -2.7082      0.3126
      0.3501     -2.7030      0.0519
      0.3501     -2.3431      0.5533
      0.3501     -2.1385      0.1412
      0.3501     -0.9645      0.0679
      0.3501     -0.7843      0.7003
      0.3501     -0.6098      0.0825
      0.3501     -0.3881      0.0881
      0.3501      0.6764      0.0713
      0.3501      0.7899      0.1016
      0.3501      1.6293      0.2565
      0.3501      1.6541      0.2463
      0.3501      1.7068      0.0896
      0.3501      1.7266      0.1802
      0.3501      2.4574      0.0548
      0.3501      2.5540      0.1276
      0.3501      2.5788      0.3755
      0.3501      2.6534      0.0747
      0.3501      2.6738      0.1417
      0.3501      2.8944      0.5114
      0.3501      2.9624      0.1298
      0.3501      3.1449      0.2891
      0.3501      3.2040      0.0640
      0.3501      3.7593      0.0529
      0.3501      3.9418      0.5091
      0.3501      4.0808      0.1925
      0.3501      5.8671      0.0904
#Kpoint-index:   10
      0.3939    -35.7074      0.0592
      0.3939    -35.6853      0.3486
      0.3939    -35.6644      0.2919
      0.3939    -35.5979      0.0560
      0.3939    -35.5407      0.2825
      0.3939    -35.5213      0.2302
      0.3939    -35.4966      0.1005
      0.3939    -35.4944      0.0991
      0.3939    -35.4884      0.2457
      0.3939    -35.4548      0.0612
      0.3939    -35.4224      0.1264
      0.3939    -35.4047      0.2208
      0.3939    -35.4012      0.2807
      0.3939    -35.3934      0.2642
      0.3939    -12.5867      0.4067
      0.3939    -12.4879      0.2732
      0.3939    -12.4268      0.1641
      0.3939    -12.4083      0.8990
      0.3939     -5.6432      0.8365
      0.3939     -5.5969      0.3645
      0.3939     -5.5408      0.2037
      0.3939     -5.5120      0.0730
      0.3939     -5.4521      0.0943
      0.3939     -5.3118      0.1956
      0.3939     -4.8920      0.0597
      0.3939     -4.4308      0.1607
      0.3939     -4.3780      0.2199
      0.3939     -4.3119      0.3692
      0.3939     -4.1497      0.0647
      0.3939     -3.7118      0.1000
      0.3939     -3.6348      0.0776
      0.3939     -3.6089      0.0591
      0.3939     -3.5816      0.3488
      0.3939     -3.4006      0.2312
      0.3939     -3.2485      0.2677
      0.3939     -3.1692      0.3356
      0.3939     -3.1046      0.2796
      0.3939     -2.9417      0.0720
      0.3939     -2.9406      0.0863
      0.3939     -2.6855      0.2291
      0.3939     -2.3431      0.6198
      0.3939     -2.1085      0.0744
      0.3939     -0.7471      0.7607
      0.3939     -0.5703      0.0867
      0.3939     -0.3695      0.0746
      0.3939      0.6728      0.0732
      0.3939      0.7562      0.1103
      0.3939      1.5933      0.6755
      0.3939      1.6997      0.1013
      0.3939      2.6828      0.6679
      0.3939      2.8487      0.6667
      0.3939      3.0012      0.1297
      0.3939      3.1464      0.1503
      0.3939      3.9620      0.4137
      0.3939      4.1392      0.3266
      0.3939      5.5023      0.0528
      0.3939      5.9464      0.0769
#Kpoint-index:   11
      0.4376    -35.6786      0.3174
      0.4376    -35.6600      0.3089
      0.4376    -35.6010      0.0565
      0.4376    -35.5558      0.3206
      0.4376    -35.5288      0.0623
      0.4376    -35.5164      0.1742
      0.4376    -35.4961      0.1000
      0.4376    -35.4942      0.1027
      0.4376    -35.4912      0.2798
      0.4376    -35.4223      0.0863
      0.4376    -35.4075      0.2222
      0.4376    -35.4009      0.3091
      0.4376    -35.3949      0.2750
      0.4376    -12.7305      0.0595
      0.4376    -12.5521      0.3580
      0.4376    -12.4858      0.3332
      0.4376    -12.4022      0.2050
      0.4376    -12.3915      0.8483
      0.4376     -5.6470      0.6266
      0.4376     -5.5666      0.4573
      0.4376     -5.5405      0.2305
      0.4376     -5.4468      0.1067
      0.4376     -5.2865      0.3442
      0.4376     -4.4204      0.1023
      0.4376     -4.3721      0.2562
      0.4376     -4.3187      0.2832
      0.4376     -4.3052      0.0548
      0.4376     -4.1960      0.0691
      0.4376     -4.1343      0.0629
      0.4376     -3.7178      0.2002
      0.4376     -3.5812      0.1127
      0.4376     -3.5455      0.1766
      0.4376     -3.4612      0.3717
      0.4376     -3.3872      0.2942
      0.4376     -3.3068      0.4065
      0.4376     -3.2134      0.1338
      0.4376     -3.1246      0.0748
      0.4376     -2.8891      0.1091
      0.4376     -2.6363      0.2270
      0.4376     -2.3671      0.5271
      0.4376     -2.2980      0.0563
      0.4376     -0.7030      0.7774
      0.4376     -0.5473      0.0993
      0.4376     -0.3409      0.0625
      0.4376      0.6634      0.0765
      0.4376      0.7176      0.1197
      0.4376      1.5361      0.8015
      0.4376      2.6759      0.0875
      0.4376      2.7639      0.7003
      0.4376      2.8071      0.6503
      0.4376      3.0432      0.1320
      0.4376      3.1578      0.0671
      0.4376      3.9687      0.3318
      0.4376      4.2016      0.4157
      0.4376      5.4515      0.0594
      0.4376      6.0422      0.0632
#Kpoint-index:   12
      0.4814    -35.6712      0.2829
      0.4814    -35.6547      0.3260
      0.4814    -35.6054      0.0526
      0.4814    -35.5721      0.3348
      0.4814    -35.5383      0.0768
      0.4814    -35.5150      0.2253
      0.4814    -35.4955      0.1254
      0.4814    -35.4951      0.2632
      0.4814    -35.4939      0.1141
      0.4814    -35.4223      0.0543
      0.4814    -35.4135      0.0536
      0.4814    -35.4101      0.1680
      0.4814    -35.4006      0.3296
      0.4814    -35.3971      0.2974
      0.4814    -12.7599      0.0502
      0.4814    -12.5164      0.3496
      0.4814    -12.4822      0.3788
      0.4814    -12.3808      0.2546
      0.4814    -12.3753      0.7792
      0.4814     -5.8383      0.0630
      0.4814     -5.6839      0.5941
      0.4814     -5.5797      0.2413
      0.4814     -5.5266      0.2210
      0.4814     -5.4433      0.1483
      0.4814     -5.2335      0.5571
      0.4814     -4.3669      0.3262
      0.4814     -4.3369      0.0672
      0.4814     -4.3214      0.1695
      0.4814     -4.2512      0.0507
      0.4814     -4.2308      0.1163
      0.4814     -4.1803      0.0544
      0.4814     -3.7856      0.1540
      0.4814     -3.6723      0.3562
      0.4814     -3.5475      0.3867
      0.4814     -3.5117      0.2359
      0.4814     -3.4962      0.1419
      0.4814     -3.3483      0.1816
      0.4814     -3.2839      0.2624
      0.4814     -3.2218      0.0785
      0.4814     -2.8207      0.1054
      0.4814     -2.6803      0.0780
      0.4814     -2.5850      0.2842
      0.4814     -2.4114      0.3824
      0.4814     -2.3123      0.1489
      0.4814     -0.6549      0.7618
      0.4814     -0.5361      0.1185
      0.4814     -0.3074      0.0548
      0.4814      0.6475      0.0813
      0.4814      0.6778      0.1292
      0.4814      1.4716      0.8262
      0.4814      2.5659      0.0785
      0.4814      2.6653      0.0987
      0.4814      2.7030      0.3511
      0.4814      2.7853      0.1046
      0.4814      2.7968      0.3212
      0.4814      2.8574      0.6468
      0.4814      3.0799      0.1273
      0.4814      3.9619      0.2831
      0.4814      4.2608      0.4632
      0.4814      5.4027      0.0610
#Kpoint-index:   13
      0.5252    -35.6633      0.2374
      0.5252    -35.6490      0.3544
      0.5252    -35.5882      0.3423
      0.5252    -35.5488      0.1040
      0.5252    -35.5124      0.2493
      0.5252    -35.4993      0.2997
      0.5252    -35.4947      0.1033
      0.5252    -35.4938      0.1048
      0.5252    -35.4184      0.0886
      0.5252    -35.4107      0.0767
      0.5252    -35.4003      0.3514
      0.5252    -35.3987      0.3204
      0.5252    -12.4882      0.3065
      0.5252    -12.4783      0.4651
      0.5252    -12.3630      0.2527
      0.5252    -12.3611      0.7594
      0.5252     -5.8151      0.1639
      0.5252     -5.7213      0.4537
      0.5252     -5.6764      0.1008
      0.5252     -5.6063      0.1920
      0.5252     -5.5230      0.0810
      0.5252     -5.4496      0.1382
      0.5252     -5.1537      0.6624
      0.5252     -5.1461      0.0809
      0.5252     -4.3703      0.4559
      0.5252     -4.3349      0.0788
      0.5252     -4.2810      0.0929
      0.5252     -4.2599      0.0771
      0.5252     -4.1500      0.1051
      0.5252     -4.0229      0.1313
      0.5252     -3.8620      0.1452
      0.5252     -3.7826      0.5667
      0.5252     -3.5430      0.2928
      0.5252     -3.4581      0.1811
      0.5252     -3.3206      0.3263
      0.5252     -3.2576      0.1174
      0.5252     -3.1991      0.1235
      0.5252     -2.7475      0.1094
      0.5252     -2.6701      0.1176
      0.5252     -2.5502      0.3752
      0.5252     -2.4669      0.2946
      0.5252     -2.2998      0.1119
