 #KPT:            1
      0.3311     12.1854      0.9990
      0.3311     12.8044      0.9645
      0.3311     12.9121      0.9699
      0.3311     12.9620      0.9808
      0.3311     15.8327      0.9705
      0.3311     16.3024      0.9985
      0.3311     17.0829      0.9939
      0.3311     17.2724      0.9872
      0.3311     17.7152      0.7772
      0.3311     18.7121      0.8365
      0.3311     18.8010      0.8542
      0.3311     18.9788      0.8594
      0.3311     21.4500      0.9914
 #KPT:           10
      0.3724    -14.7108      0.9963
      0.3724    -10.6425      0.9207
      0.3724     -9.0332      0.9368
      0.3724     -2.2049      0.9976
      0.3724      2.5930      0.9789
      0.3724      9.8405      1.0000
      0.3724     10.5340      0.9898
      0.3724     11.7872      0.9995
      0.3724     12.6887      0.9694
      0.3724     12.7516      0.9636
      0.3724     12.8787      0.9822
      0.3724     15.5534      0.9712
      0.3724     15.9661      0.9985
      0.3724     17.3875      0.9964
      0.3724     17.5820      0.9914
      0.3724     18.0775      0.7775
      0.3724     19.0076      0.8333
      0.3724     19.1285      0.8504
      0.3724     19.3157      0.8537
      0.3724     21.3803      0.9940
 #KPT:           11
      0.4138    -14.9779      0.9967
      0.4138    -10.4092      0.9211
      0.4138     -8.8129      0.9372
      0.4138     -2.4848      0.9978
      0.4138      2.9055      0.9791
      0.4138      9.4533      1.0000
      0.4138     10.2784      0.9938
      0.4138     11.3962      0.9997
      0.4138     12.4596      0.9697
      0.4138     12.7423      0.9659
      0.4138     12.7895      0.9831
      0.4138     15.3154      0.9691
      0.4138     15.6189      0.9987
      0.4138     17.7027      0.9982
      0.4138     17.9193      0.9941
      0.4138     18.4511      0.7777
      0.4138     19.2958      0.8358
      0.4138     19.4635      0.8475
      0.4138     19.6712      0.8496
      0.4138     21.1871      0.9868
 #KPT:           12
      0.4552    -15.2398      0.9971
      0.4552    -10.1691      0.9215
      0.4552     -8.5855      0.9377
      0.4552     -2.7626      0.9981
      0.4552      3.2252      0.9794
      0.4552      9.0759      1.0000
      0.4552      9.9898      0.9961
      0.4552     11.0146      0.9998
      0.4552     12.2266      0.9700
      0.4552     12.6942      0.9840
      0.4552     12.7376      0.9710
      0.4552     15.1394      0.9651
      0.4552     15.2711      0.9989
      0.4552     18.0229      0.9994
      0.4552     18.2767      0.9959
      0.4552     18.8355      0.7781
      0.4552     19.5404      0.8497
      0.4552     19.7990      0.8460
      0.4552     20.0402      0.8469
      0.4552     21.0367      0.9689
 #KPT:           13
      0.4966    -15.4957      0.9974
      0.4966     -9.9221      0.9219
      0.4966     -8.3519      0.9384
      0.4966     -3.0373      0.9983
      0.4966      3.5536      0.9796
      0.4966      8.7089      1.0000
      0.4966      9.6839      0.9975
      0.4966     10.6434      0.9999
      0.4966     11.9923      0.9703
      0.4966     12.5956      0.9849
      0.4966     12.7020      0.9778
      0.4966     14.9273      0.9990
      0.4966     15.0455      0.9600
      0.4966     18.3386      1.0000
      0.4966     18.6509      0.9973
      0.4966     19.2307      0.7787
      0.4966     19.6767      0.8833
      0.4966     20.1226      0.8479
      0.4966     20.4140      0.8476
      0.4966     21.0072      0.9319
 #KPT:           14
      0.5380    -15.7451      0.9976
      0.5380     -9.6688      0.9223
      0.5380     -8.1130      0.9392
      0.5380     -3.3083      0.9985
      0.5380      3.8860      0.9799
      0.5380      8.3530      1.0000
      0.5380      9.3709      0.9983
      0.5380     10.2835      0.9999
      0.5380     11.7584      0.9705
      0.5380     12.4933      0.9857
      0.5380     12.6133      0.9845
      0.5380     14.5902      0.9991
      0.5380     15.0440      0.9554
      0.5380     18.6325      0.9994
      0.5380     19.0399      0.9984
      0.5380     19.6352      0.7819
      0.5380     19.6569      0.9211
      0.5380     20.4100      0.8582
      0.5380     20.7376      0.8833
      0.5380     21.1332      0.9562
 #KPT:           15
      0.5794    -15.9875      0.9978
      0.5794     -9.4092      0.9228
      0.5794     -7.8695      0.9400
      0.5794     -3.5741      0.9986
      0.5794      4.2257      0.9802
      0.5794      8.0084      1.0000
      0.5794      9.0575      0.9988
      0.5794      9.9352      0.9999
      0.5794     11.5275      0.9707
      0.5794     12.3888      0.9865
      0.5794     12.4690      0.9898
      0.5794     14.2614      0.9991
      0.5794     15.1289      0.9526
      0.5794     18.8720      0.9970
      0.5794     19.4404      0.9992
      0.5794     19.5248      0.9494
      0.5794     20.0495      0.7798
      0.5794     20.6306      0.8851
      0.5794     20.7108      0.9808
      0.5794     21.3363      0.8579
 #KPT:           16
      0.6207    -16.2227      0.9980
      0.6207     -9.1434      0.9233
      0.6207     -7.6219      0.9410
      0.6207     -3.8342      0.9988
      0.6207      4.5709      0.9805
      0.6207      7.6755      1.0000
      0.6207      8.7478      0.9992
      0.6207      9.5989      0.9999
      0.6207     11.3009      0.9707
      0.6207     12.2808      0.9934
      0.6207     12.2826      0.9872
      0.6207     13.9420      0.9992
      0.6207     15.2805      0.9519
      0.6207     19.0020      0.9921
      0.6207     19.3483      0.9614
      0.6207     19.8417      0.9998
      0.6207     20.4725      0.7809
      0.6207     20.5016      0.9944
      0.6207     20.7939      0.9238
      0.6207     21.7353      0.8425
 #KPT:           17
      0.6621    -16.4504      0.9981
      0.6621     -8.8720      0.9238
      0.6621     -7.3714      0.9421
      0.6621     -4.0879      0.9989
      0.6621      4.9210      0.9808
      0.6621      7.3544      1.0000
      0.6621      8.4443      0.9994
      0.6621      9.2746      0.9999
      0.6621     11.0784      0.9707
      0.6621     12.0640      0.9957
      0.6621     12.1748      0.9879
      0.6621     13.6327      0.9992
      0.6621     15.4749      0.9533
      0.6621     18.9674      0.9866
      0.6621     19.1688      0.9664
      0.6621     20.1003      0.9991
      0.6621     20.4200      0.9981
      0.6621     20.9031      0.7823
      0.6621     20.9846      0.9561
      0.6621     22.1666      0.8381
 #KPT:           18
      0.7035    -16.6703      0.9982
      0.7035     -8.5950      0.9244
      0.7035     -7.1182      0.9432
      0.7035     -4.3349      0.9990
      0.7035      5.2764      0.9812
      0.7035      7.0453      1.0000
      0.7035      8.1488      0.9995
      0.7035      8.9626      1.0000
      0.7035     10.8620      0.9705
      0.7035     11.8311      0.9971
      0.7035     12.0662      0.9887
      0.7035     13.3339      0.9992
      0.7035     15.6886      0.9565
      0.7035     18.7717      0.9832
      0.7035     19.0107      0.9672
      0.7035     19.9237      0.9986
      0.7035     20.7801      0.9998
      0.7035     21.2625      0.9750
      0.7035     21.3405      0.7841
      0.7035     22.6136      0.8357
 #KPT:           19
      0.7449    -16.8822      0.9983
      0.7449     -8.3128      0.9250
      0.7449     -6.8632      0.9444
      0.7449     -4.5745      0.9991
      0.7449      5.6362      0.9816
      0.7449      6.7484      1.0000
      0.7449      7.8625      0.9996
      0.7449      8.6631      1.0000
      0.7449     10.6550      0.9703
      0.7449     11.5910      0.9980
      0.7449     11.9554      0.9894
      0.7449     13.0461      0.9992
      0.7449     15.8975      0.9615
      0.7449     18.4711      0.9820
      0.7449     18.8950      0.9652
      0.7449     19.6797      0.9989
      0.7449     21.2190      1.0000
      0.7449     21.6209      0.9849
      0.7449     21.7832      0.7864
 #KPT:           20
      0.7863    -17.0859      0.9984
      0.7863     -8.0258      0.9256
      0.7863     -6.6077      0.9458
      0.7863     -4.8063      0.9991
      0.7863      5.9966      0.9820
      0.7863      6.4637      1.0000
      0.7863      7.5862      0.9997
      0.7863      8.3761      1.0000
      0.7863     10.4555      0.9700
      0.7863     11.3499      0.9986
      0.7863     11.8443      0.9901
      0.7863     12.7695      0.9992
      0.7863     16.0772      0.9681
      0.7863     18.1029      0.9817
      0.7863     18.8430      0.9610
      0.7863     19.4327      0.9991
      0.7863     21.6726      0.9998
      0.7863     22.0328      0.9904
      0.7863     22.2282      0.7895
 #KPT:           21
      0.8276    -17.2813      0.9985
