#Kpoint-index:    1
      0.0618     43.3633      1.0000
      0.0618     43.8061      0.9967
      0.0618     44.6554      0.0000
      0.0618     44.6554      0.0000
      0.0618     44.7807      0.0000
      0.0618     48.9967      0.0000
      0.0618     48.9967      0.0001
      0.0618     49.3158      0.0000
      0.0618     50.8428      0.0149
      0.0618     50.8499      0.0000
#Kpoint-index:    4
      0.0927     -9.0729      1.0000
      0.0927     -4.3469      0.0000
      0.0927     -4.3277      0.0000
      0.0927     -4.3277      0.0000
      0.0927     -3.6337      0.0000
      0.0927     -3.6337      0.0000
      0.0927     -3.6337      0.0000
      0.0927     -1.7402      0.8820
      0.0927     -1.7161      0.9802
      0.0927     -1.7161      0.8071
      0.0927     -0.6687      0.9994
      0.0927     -0.6514      1.0000
      0.0927      0.0733      0.0000
      0.0927      0.0733      0.0000
      0.0927      0.0846      0.0000
      0.0927      0.2512      0.0000
      0.0927      0.2512      0.0000
      0.0927      0.3501      0.0000
      0.0927      0.3501      0.0000
      0.0927      0.3690      0.0000
      0.0927      0.3690      0.0000
      0.0927      2.2400      0.0000
      0.0927      2.5682      0.0000
      0.0927      2.5682      0.0000
      0.0927      9.5826      0.0000
      0.0927      9.5826      0.0000
      0.0927      9.8207      0.0000
      0.0927     14.7234      0.0000
      0.0927     14.7234      0.0000
      0.0927     14.8107      0.0000
      0.0927     14.8107      0.0000
      0.0927     14.9912      0.0000
      0.0927     14.9912      0.0000
      0.0927     20.0728      0.0000
      0.0927     20.3131      0.0000
      0.0927     20.3131      0.0000
      0.0927     23.6171      0.0000
      0.0927     23.6203      0.8506
      0.0927     23.8116      0.0000
      0.0927     23.8116      0.0000
      0.0927     27.4225      0.7580
      0.0927     27.4225      0.8870
      0.0927     27.5561      0.8448
      0.0927     31.1181      0.9165
      0.0927     31.2896      0.9825
      0.0927     31.2896      0.9247
      0.0927     33.7724      0.9603
      0.0927     39.4168      0.9727
      0.0927     40.3881      0.9878
      0.0927     40.3881      0.9883
      0.0927     43.3667      1.0000
      0.0927     44.2451      0.9933
      0.0927     44.4834      0.0000
      0.0927     44.4834      0.0000
      0.0927     44.7708      0.0000
      0.0927     48.6836      0.0000
      0.0927     48.6837      0.0000
      0.0927     49.2636      0.0000
      0.0927     50.3536      0.0045
      0.0927     50.3568      0.0017
#Kpoint-index:    5
      0.1236     -9.0454      1.0000
      0.1236     -4.3472      0.0000
      0.1236     -4.3129      0.0000
      0.1236     -4.3129      0.0000
      0.1236     -3.6248      0.0000
      0.1236     -3.6247      0.0000
      0.1236     -3.6247      0.0000
      0.1236     -1.7509      0.8775
      0.1236     -1.7081      0.8895
      0.1236     -1.7081      0.8967
      0.1236     -0.6783      0.9990
      0.1236     -0.6477      1.0000
      0.1236      0.0606      0.0000
      0.1236      0.0606      0.0000
      0.1236      0.0807      0.0000
      0.1236      0.1692      0.0000
      0.1236      0.1692      0.0000
      0.1236      0.3352      0.0000
      0.1236      0.3352      0.0000
      0.1236      0.3689      0.0000
      0.1236      0.3689      0.0000
      0.1236      2.1079      0.0000
      0.1236      2.6729      0.0000
      0.1236      2.6729      0.0000
      0.1236      9.5883      0.0000
      0.1236      9.5883      0.0000
      0.1236     10.0031      0.0000
      0.1236     14.5699      0.0000
      0.1236     14.5699      0.0000
      0.1236     14.7181      0.0000
      0.1236     14.7181      0.0000
      0.1236     15.0346      0.0000
      0.1236     15.0346      0.0000
      0.1236     20.0793      0.0000
      0.1236     20.4954      0.0000
      0.1236     20.4954      0.0000
      0.1236     23.5673      0.8430
      0.1236     23.6264      0.0000
      0.1236     23.9674      0.0000
      0.1236     23.9674      0.0000
      0.1236     27.2009      0.6635
      0.1236     27.2009      0.9542
      0.1236     27.4145      0.8351
      0.1236     31.2319      0.9267
      0.1236     31.5045      0.9389
      0.1236     31.5045      0.9950
      0.1236     33.9280      0.9719
      0.1236     38.9247      0.9690
      0.1236     40.4584      0.9955
      0.1236     40.4584      0.9827
      0.1236     43.3715      1.0000
      0.1236     44.2362      0.0000
      0.1236     44.2362      0.0000
      0.1236     44.7423      0.9895
      0.1236     44.7571      0.0000
      0.1236     48.3893      0.0000
      0.1236     48.3893      0.0000
      0.1236     49.1969      0.0001
      0.1236     49.8641      0.0011
      0.1236     49.8648      0.0013
#Kpoint-index:    6
      0.1545     -9.0102      1.0000
      0.1545     -4.3480      0.0000
      0.1545     -4.2939      0.0000
      0.1545     -4.2939      0.0000
      0.1545     -3.6134      0.0000
      0.1545     -3.6130      0.0000
      0.1545     -3.6130      0.0000
      0.1545     -1.7646      0.8730
      0.1545     -1.6978      0.8427
      0.1545     -1.6978      0.9424
      0.1545     -0.6907      0.9983
      0.1545     -0.6430      1.0000
      0.1545      0.0444      0.0000
      0.1545      0.0444      0.0000
      0.1545      0.0732      0.0000
      0.1545      0.0732      0.0000
      0.1545      0.0757      0.0000
      0.1545      0.3163      0.0000
      0.1545      0.3163      0.0000
      0.1545      0.3688      0.0000
      0.1545      0.3688      0.0000
      0.1545      1.9479      0.0000
      0.1545      2.7981      0.0000
      0.1545      2.7981      0.0000
      0.1545      9.5956      0.0000
      0.1545      9.5956      0.0000
      0.1545     10.2283      0.0000
      0.1545     14.3853      0.0000
      0.1545     14.3853      0.0000
      0.1545     14.6041      0.0000
      0.1545     14.6041      0.0000
      0.1545     15.0902      0.0000
      0.1545     15.0902      0.0000
      0.1545     20.0881      0.0000
      0.1545     20.7175      0.0000
      0.1545     20.7175      0.0000
      0.1545     23.5015      0.8359
      0.1545     23.6386      0.0000
      0.1545     24.1626      0.0000
      0.1545     24.1626      0.0000
      0.1545     26.9460      0.7521
      0.1545     26.9460      0.8448
      0.1545     27.2436      0.8274
      0.1545     31.3758      0.9360
      0.1545     31.7510      0.9613
      0.1545     31.7510      0.9911
      0.1545     34.1073      0.9820
      0.1545     38.4139      0.9649
      0.1545     40.5487      0.9922
      0.1545     40.5487      0.9879
      0.1545     43.3777      1.0000
      0.1545     43.9139      0.0000
      0.1545     43.9139      0.0000
      0.1545     44.7397      0.0000
      0.1545     45.2640      0.9852
      0.1545     48.1438      0.0000
      0.1545     48.1438      0.0000
      0.1545     49.1177      0.0000
      0.1545     49.3783      0.0000
      0.1545     49.3785      0.0000
#Kpoint-index:    7
      0.1854     -8.9673      1.0000
      0.1854     -4.3497      0.0000
      0.1854     -4.2709      0.0000
      0.1854     -4.2709      0.0000
      0.1854     -3.5995      0.0000
      0.1854     -3.5987      0.0000
      0.1854     -3.5987      0.0000
      0.1854     -1.7812      0.8686
      0.1854     -1.6853      0.7880
      0.1854     -1.6853      0.9963
      0.1854     -0.7056      0.9976
      0.1854     -0.6372      1.0000
      0.1854     -0.0330      0.0000
      0.1854     -0.0330      0.0000
      0.1854      0.0247      0.0000
      0.1854      0.0247      0.0000
      0.1854      0.0697      0.0000
      0.1854      0.2935      0.0000
      0.1854      0.2935      0.0000
      0.1854      0.3687      0.0000
      0.1854      0.3687      0.0000
      0.1854      1.7652      0.0000
      0.1854      2.9399      0.0000
      0.1854      2.9399      0.0000
      0.1854      9.6047      0.0000
      0.1854      9.6047      0.0000
      0.1854     10.4909      0.0000
      0.1854     14.1758      0.0000
      0.1854     14.1758      0.0000
      0.1854     14.4719      0.0000
      0.1854     14.4719      0.0000
      0.1854     15.1580      0.0000
      0.1854     15.1580      0.0000
      0.1854     20.0994      0.0000
      0.1854     20.9732      0.0000
      0.1854     20.9732      0.0000
      0.1854     23.4244      0.8293
      0.1854     23.6537      0.0000
      0.1854     24.3938      0.0000
      0.1854     24.3938      0.0000
      0.1854     26.6674      0.9010
      0.1854     26.6674      0.6799
      0.1854     27.0491      0.8214
      0.1854     31.5481      0.9444
      0.1854     32.0194      0.9901
      0.1854     32.0194      0.9749
      0.1854     34.2928      0.9904
      0.1854     37.9124      0.9606
      0.1854     40.6589      0.9916
      0.1854     40.6589      0.9901
      0.1854     43.3852      1.0000
      0.1854     43.5227      0.0000
      0.1854     43.5227      0.0000
      0.1854     44.7189      0.0000
      0.1854     45.7895      0.9801
      0.1854     47.9565      0.0000
      0.1854     47.9565      0.0000
      0.1854     48.8974      0.0000
      0.1854     48.8979      0.0000
      0.1854     49.0267      0.0000
#Kpoint-index:    8
      0.2163     -8.9166      1.0000
      0.2163     -4.3526      0.0000
      0.2163     -4.2441      0.0000
      0.2163     -4.2441      0.0000
      0.2163     -3.5831      0.0000
      0.2163     -3.5818      0.0000
      0.2163     -3.5818      0.0000
      0.2163     -1.8007      0.8642
      0.2163     -1.6706      0.8578
      0.2163     -1.6706      0.9256
      0.2163     -0.7231      0.9967
      0.2163     -0.6304      1.0000
      0.2163     -0.1461      0.0000
      0.2163     -0.1461      0.0000
      0.2163      0.0017      0.0000
      0.2163      0.0017      0.0000
      0.2163      0.0625      0.0000
      0.2163      0.2669      0.0000
      0.2163      0.2669      0.0000
      0.2163      0.3687      0.0000
      0.2163      0.3687      0.0000
