   10.075100    1.139674    1.139674    1.139674
   10.088900    1.131651    1.131651    1.131651
   10.102600    1.123079    1.123079    1.123079
   10.116400    1.114051    1.114051    1.114051
   10.130100    1.105019    1.105019    1.105019
   10.143900    1.095895    1.095895    1.095895
   10.157600    1.086857    1.086857    1.086857
   10.171400    1.077999    1.077999    1.077999
   10.185100    1.069228    1.069228    1.069228
   10.198900    1.060729    1.060729    1.060729
   10.212600    1.052590    1.052590    1.052590
   10.226300    1.044721    1.044721    1.044721
   10.240100    1.037306    1.037306    1.037306
   10.253800    1.030252    1.030252    1.030252
   10.267600    1.023742    1.023742    1.023742
   10.281300    1.018140    1.018140    1.018140
   10.295100    1.013812    1.013812    1.013812
   10.308800    1.011121    1.011121    1.011121
   10.322600    1.010252    1.010252    1.010252
   10.336300    1.011385    1.011385    1.011385
   10.350100    1.014068    1.014068    1.014068
   10.363800    1.017752    1.017752    1.017752
   10.377600    1.021621    1.021621    1.021621
   10.391300    1.024851    1.024851    1.024851
   10.405100    1.026623    1.026623    1.026623
   10.418800    1.026390    1.026390    1.026390
   10.432500    1.023967    1.023967    1.023967
   10.446300    1.019447    1.019447    1.019447
   10.460000    1.013101    1.013101    1.013101
   10.473800    1.005202    1.005202    1.005202
   10.487500    0.996388    0.996388    0.996388
   10.501300    0.986934    0.986934    0.986934
   10.515000    0.977203    0.977203    0.977203
   10.528800    0.967743    0.967743    0.967743
   10.542500    0.958736    0.958736    0.958736
   10.556300    0.950640    0.950640    0.950640
   10.570000    0.943637    0.943637    0.943637
   10.583800    0.937545    0.937545    0.937545
   10.597500    0.932455    0.932455    0.932455
   10.611200    0.927912    0.927912    0.927912
   10.625000    0.923733    0.923733    0.923733
   10.638700    0.919461    0.919461    0.919461
   10.652500    0.915006    0.915006    0.915006
   10.666200    0.910274    0.910274    0.910274
   10.680000    0.905267    0.905267    0.905267
   10.693700    0.900076    0.900076    0.900076
   10.707500    0.894700    0.894700    0.894700
   10.721200    0.889049    0.889049    0.889049
   10.735000    0.882847    0.882847    0.882847
   10.748700    0.876003    0.876003    0.876003
   10.762500    0.868152    0.868152    0.868152
   10.776200    0.859475    0.859475    0.859475
   10.790000    0.849973    0.849973    0.849973
   10.803700    0.840010    0.840010    0.840010
   10.817400    0.829953    0.829953    0.829953
   10.831200    0.820168    0.820168    0.820168
   10.844900    0.810838    0.810838    0.810838
   10.858700    0.802147    0.802147    0.802147
   10.872400    0.793819    0.793819    0.793819
   10.886200    0.785948    0.785948    0.785948
   10.899900    0.778073    0.778073    0.778073
   10.913700    0.770106    0.770106    0.770106
   10.927400    0.762044    0.762044    0.762044
   10.941200    0.753981    0.753981    0.753981
   10.954900    0.746098    0.746098    0.746098
   10.968700    0.738763    0.738763    0.738763
   10.982400    0.732342    0.732342    0.732342
   10.996200    0.727112    0.727112    0.727112
   11.009900    0.723162    0.723162    0.723162
   11.023600    0.720311    0.720311    0.720311
   11.037400    0.718376    0.718376    0.718376
   11.051100    0.716715    0.716715    0.716715
   11.064900    0.714963    0.714963    0.714963
   11.078600    0.712567    0.712567    0.712567
   11.092400    0.709346    0.709346    0.709346
   11.106100    0.705023    0.705023    0.705023
   11.119900    0.699690    0.699690    0.699690
   11.133600    0.693254    0.693254    0.693254
   11.147400    0.686084    0.686084    0.686084
   11.161100    0.678177    0.678177    0.678177
   11.174900    0.669809    0.669809    0.669809
   11.188600    0.661348    0.661348    0.661348
   11.202300    0.653067    0.653067    0.653067
   11.216100    0.645245    0.645245    0.645245
   11.229800    0.638154    0.638154    0.638154
   11.243600    0.632072    0.632072    0.632072
   11.257300    0.626907    0.626907    0.626907
   11.271100    0.622475    0.622475    0.622475
   11.284800    0.618593    0.618593    0.618593
   11.298600    0.614710    0.614710    0.614710
   11.312300    0.610274    0.610274    0.610274
   11.326100    0.604736    0.604736    0.604736
   11.339800    0.597633    0.597633    0.597633
   11.353600    0.588875    0.588875    0.588875
   11.367300    0.578460    0.578460    0.578460
   11.381100    0.566665    0.566665    0.566665
   11.394800    0.553763    0.553763    0.553763
   11.408500    0.540399    0.540399    0.540399
   11.422300    0.527032    0.527032    0.527032
   11.436000    0.514214    0.514214    0.514214
   11.449800    0.502312    0.502312    0.502312
   11.463500    0.491696    0.491696    0.491696
   11.477300    0.482365    0.482365    0.482365
   11.491000    0.474320    0.474320    0.474320
   11.504800    0.467377    0.467377    0.467377
   11.518500    0.461444    0.461444    0.461444
   11.532300    0.456247    0.456247    0.456247
   11.546000    0.451600    0.451600    0.451600
   11.559800    0.447413    0.447413    0.447413
   11.573500    0.443501    0.443501    0.443501
   11.587200    0.439680    0.439680    0.439680
   11.601000    0.436042    0.436042    0.436042
   11.614700    0.432311    0.432311    0.432311
   11.628500    0.428579    0.428579    0.428579
   11.642200    0.424755    0.424755    0.424755
   11.656000    0.420929    0.420929    0.420929
   11.669700    0.417195    0.417195    0.417195
   11.683500    0.413828    0.413828    0.413828
   11.697200    0.411106    0.411106    0.411106
   11.711000    0.409028    0.409028    0.409028
   11.724700    0.407778    0.407778    0.407778
   11.738500    0.407543    0.407543    0.407543
   11.752200    0.408228    0.408228    0.408228
   11.766000    0.409836    0.409836    0.409836
   11.779700    0.412181    0.412181    0.412181
   11.793400    0.414988    0.414988    0.414988
   11.807200    0.418072    0.418072    0.418072
   11.820900    0.420971    0.420971    0.420971
   11.834700    0.423411    0.423411    0.423411
   11.848400    0.425204    0.425204    0.425204
   11.862200    0.426076    0.426076    0.426076
   11.875900    0.425933    0.425933    0.425933
   11.889700    0.424775    0.424775    0.424775
   11.903400    0.422602    0.422602    0.422602
   11.917200    0.419782    0.419782    0.419782
   11.930900    0.416315    0.416315    0.416315
   11.944700    0.412571    0.412571    0.412571
   11.958400    0.408826    0.408826    0.408826
   11.972100    0.405173    0.405173    0.405173
   11.985900    0.401980    0.401980    0.401980
   11.999600    0.399433    0.399433    0.399433
   12.013400    0.397901    0.397901    0.397901
   12.027100    0.397477    0.397477    0.397477
   12.040900    0.398346    0.398346    0.398346
   12.054600    0.400693    0.400693    0.400693
   12.068400    0.404426    0.404426    0.404426
   12.082100    0.409452    0.409452    0.409452
   12.095900    0.415589    0.415589    0.415589
   12.109600    0.422650    0.422650    0.422650
   12.123400    0.430267    0.430267    0.430267
   12.137100    0.438163    0.438163    0.438163
   12.150900    0.445875    0.445875    0.445875
   12.164600    0.453034    0.453034    0.453034
   12.178300    0.459177    0.459177    0.459177
   12.192100    0.463750    0.463750    0.463750
   12.205800    0.466474    0.466474    0.466474
   12.219600    0.466887    0.466887    0.466887
   12.233300    0.465172    0.465172    0.465172
   12.247100    0.461423    0.461423    0.461423
   12.260800    0.456007    0.456007    0.456007
   12.274600    0.449481    0.449481    0.449481
   12.288300    0.442306    0.442306    0.442306
   12.302100    0.434944    0.434944    0.434944
   12.315800    0.427488    0.427488    0.427488
   12.329600    0.420124    0.420124    0.420124
   12.343300    0.412850    0.412850    0.412850
   12.357000    0.405668    0.405668    0.405668
   12.370800    0.398577    0.398577    0.398577
   12.384500    0.391484    0.391484    0.391484
   12.398300    0.384391    0.384391    0.384391
   12.412000    0.377110    0.377110    0.377110
   12.425800    0.369643    0.369643    0.369643
   12.439500    0.361619    0.361619    0.361619
   12.453300    0.353224    0.353224    0.353224
   12.467000    0.344270    0.344270    0.344270
   12.480800    0.334945    0.334945    0.334945
   12.494500    0.325526    0.325526    0.325526
   12.508300    0.316290    0.316290    0.316290
   12.522000    0.307515    0.307515    0.307515
   12.535800    0.299295    0.299295    0.299295
   12.549500    0.291907    0.291907    0.291907
   12.563200    0.285445    0.285445    0.285445
   12.577000    0.279724    0.279724    0.279724
   12.590700    0.274835    0.274835    0.274835
   12.604500    0.270687    0.270687    0.270687
   12.618200    0.267002    0.267002    0.267002
   12.632000    0.263872    0.263872    0.263872
   12.645700    0.261020    0.261020    0.261020
   12.659500    0.258353    0.258353    0.258353
   12.673200    0.255871    0.255871    0.255871
   12.687000    0.253389    0.253389    0.253389
   12.700700    0.250999    0.250999    0.250999
   12.714500    0.248701    0.248701    0.248701
   12.728200    0.246310    0.246310    0.246310
   12.742000    0.244104    0.244104    0.244104
   12.755700    0.241990    0.241990    0.241990
   12.769400    0.239969    0.239969    0.239969
   12.783200    0.238225    0.238225    0.238225
   12.796900    0.236575    0.236575    0.236575
   12.810700    0.235109    0.235109    0.235109
   12.824400    0.233643    0.233643    0.233643
   12.838200    0.232178    0.232178    0.232178
   12.851900    0.230618    0.230618    0.230618
   12.865700    0.228873    0.228873    0.228873
   12.879400    0.226942    0.226942    0.226942
   12.893200    0.224825    0.224825    0.224825
   12.906900    0.222521    0.222521    0.222521
   12.920700    0.220032    0.220032    0.220032
   12.934400    0.217635    0.217635    0.217635
   12.948100    0.215237    0.215237    0.215237
   12.961900    0.212932    0.212932    0.212932
   12.975600    0.210812    0.210812    0.210812
   12.989400    0.208785    0.208785    0.208785
   13.003100    0.206851    0.206851    0.206851
   13.016900    0.205102    0.205102    0.205102
   13.030600    0.203352    0.203352    0.203352
   13.044400    0.201695    0.201695    0.201695
   13.058100    0.200224    0.200224    0.200224
   13.071900    0.198846    0.198846    0.198846
   13.085600    0.197653    0.197653    0.197653
   13.099400    0.196739    0.196739    0.196739
   13.113100    0.195825    0.195825    0.195825
   13.126900    0.195096    0.195096    0.195096
   13.140600    0.194274    0.194274    0.194274
   13.154300    0.193453    0.193453    0.193453
   13.168100    0.192631    0.192631    0.192631
   13.181800    0.191716    0.191716    0.191716
   13.195600    0.190800    0.190800    0.190800
   13.209300    0.189978    0.189978    0.189978
   13.223100    0.189434    0.189434    0.189434
   13.236800    0.189077    0.189077    0.189077
   13.250600    0.189092    0.189092    0.189092
   13.264300    0.189478    0.189478    0.189478
   13.278100    0.190145    0.190145    0.190145
   13.291800    0.190997    0.190997    0.190997
   13.305600    0.191849    0.191849    0.191849
   13.319300    0.192516    0.192516    0.192516
   13.333000    0.192810    0.192810    0.192810
   13.346800    0.192731    0.192731    0.192731
   13.360500    0.192001    0.192001    0.192001
   13.374300    0.190805    0.190805    0.190805
   13.388000    0.189236    0.189236    0.189236
   13.401800    0.187202    0.187202    0.187202
   13.415500    0.185074    0.185074    0.185074
   13.429300    0.182945    0.182945    0.182945
   13.443000    0.180816    0.180816    0.180816
   13.456800    0.178967    0.178967    0.178967
   13.470500    0.177303    0.177303    0.177303
   13.484300    0.175825    0.175825    0.175825
   13.498000    0.174534    0.174534    0.174534
   13.511800    0.173429    0.173429    0.173429
   13.525500    0.172230    0.172230    0.172230
   13.539200    0.170938    0.170938    0.170938
   13.553000    0.169366    0.169366    0.169366
   13.566700    0.167514    0.167514    0.167514
   13.580500    0.165289    0.165289    0.165289
   13.594200    0.162691    0.162691    0.162691
   13.608000    0.159905    0.159905    0.159905
   13.621700    0.156933    0.156933    0.156933
   13.635500    0.154054    0.154054    0.154054
   13.649200    0.151360    0.151360    0.151360
   13.663000    0.148947    0.148947    0.148947
   13.676700    0.147092    0.147092    0.147092
   13.690500    0.145610    0.145610    0.145610
   13.704200    0.144594    0.144594    0.144594
   13.717900    0.144045    0.144045    0.144045
   13.731700    0.143869    0.143869    0.143869
   13.745400    0.143972    0.143972    0.143972
   13.759200    0.144263    0.144263    0.144263
   13.772900    0.144926    0.144926    0.144926
   13.786700    0.145870    0.145870    0.145870
   13.800400    0.147000    0.147000    0.147000
   13.814200    0.148504    0.148504    0.148504
   13.827900    0.150288    0.150288    0.150288
   13.841700    0.152353    0.152353    0.152353
   13.855400    0.154604    0.154604    0.154604
   13.869200    0.157043    0.157043    0.157043
   13.882900    0.159575    0.159575    0.159575
   13.896700    0.162014    0.162014    0.162014
   13.910400    0.164266    0.164266    0.164266
   13.924100    0.166332    0.166332    0.166332
   13.937900    0.167839    0.167839    0.167839
   13.951600    0.168971    0.168971    0.168971
   13.965400    0.169450    0.169450    0.169450
   13.979100    0.169275    0.169275    0.169275
   13.992900    0.168539    0.168539    0.168539
   14.006600    0.167243    0.167243    0.167243
   14.020400    0.165572    0.165572    0.165572
   14.034100    0.163715    0.163715    0.163715
   14.047900    0.161764    0.161764    0.161764
   14.061600    0.159906    0.159906    0.159906
   14.075400    0.158234    0.158234    0.158234
   14.089100    0.157030    0.157030    0.157030
   14.102800    0.156199    0.156199    0.156199
   14.116600    0.155836    0.155836    0.155836
   14.130300    0.155940    0.155940    0.155940
   14.144100    0.156418    0.156418    0.156418
   14.157800    0.157270    0.157270    0.157270
   14.171600    0.158403    0.158403    0.158403
   14.185300    0.159816    0.159816    0.159816
   14.199100    0.161417    0.161417    0.161417
   14.212800    0.163205    0.163205    0.163205
   14.226600    0.165086    0.165086    0.165086
   14.240300    0.166874    0.166874    0.166874
   14.254100    0.168663    0.168663    0.168663
   14.267800    0.170171    0.170171    0.170171
   14.281600    0.171399    0.171399    0.171399
   14.295300    0.172252    0.172252    0.172252
   14.309000    0.172731    0.172731    0.172731
   14.322800    0.172743    0.172743    0.172743
   14.336500    0.172380    0.172380    0.172380
   14.350300    0.171549    0.171549    0.171549
   14.364000    0.170437    0.170437    0.170437
   14.377800    0.168950    0.168950    0.168950
   14.391500    0.167183    0.167183    0.167183
   14.405300    0.165228    0.165228    0.165228
   14.419000    0.163179    0.163179    0.163179
   14.432800    0.160942    0.160942    0.160942
   14.446500    0.158799    0.158799    0.158799
   14.460300    0.156562    0.156562    0.156562
   14.474000    0.154419    0.154419    0.154419
   14.487700    0.152368    0.152368    0.152368
   14.501500    0.150411    0.150411    0.150411
   14.515200    0.148641    0.148641    0.148641
   14.529000    0.147059    0.147059    0.147059
   14.542700    0.145663    0.145663    0.145663
   14.556500    0.144642    0.144642    0.144642
   14.570200    0.143901    0.143901    0.143901
   14.584000    0.143536    0.143536    0.143536
   14.597700    0.143545    0.143545    0.143545
   14.611500    0.143835    0.143835    0.143835
   14.625200    0.144406    0.144406    0.144406
   14.639000    0.145071    0.145071    0.145071
   14.652700    0.145830    0.145830    0.145830
   14.666500    0.146496    0.146496    0.146496
   14.680200    0.146973    0.146973    0.146973
   14.693900    0.147170    0.147170    0.147170
   14.707700    0.146992    0.146992    0.146992
   14.721400    0.146626    0.146626    0.146626
   14.735200    0.146073    0.146073    0.146073
   14.748900    0.145238    0.145238    0.145238
   14.762700    0.144215    0.144215    0.144215
   14.776400    0.143193    0.143193    0.143193
   14.790200    0.142170    0.142170    0.142170
   14.803900    0.141147    0.141147    0.141147
   14.817700    0.140218    0.140218    0.140218
   14.831400    0.139382    0.139382    0.139382
   14.845200    0.138828    0.138828    0.138828
   14.858900    0.138461    0.138461    0.138461
   14.872700    0.138376    0.138376    0.138376
   14.886400    0.138666    0.138666    0.138666
   14.900100    0.139143    0.139143    0.139143
   14.913900    0.139902    0.139902    0.139902
   14.927600    0.140849    0.140849    0.140849
   14.941400    0.141890    0.141890    0.141890
   14.955100    0.142931    0.142931    0.142931
   14.968900    0.143878    0.143878    0.143878
   14.982600    0.144825    0.144825    0.144825
   14.996400    0.145585    0.145585    0.145585
   15.010100    0.146063    0.146063    0.146063
   15.023900    0.146259    0.146259    0.146259
   15.037600    0.146174    0.146174    0.146174
   15.051400    0.145620    0.145620    0.145620
   15.065100    0.144783    0.144783    0.144783
   15.078800    0.143477    0.143477    0.143477
   15.092600    0.141889    0.141889    0.141889
   15.106300    0.140020    0.140020    0.140020
   15.120100    0.137962    0.137962    0.137962
   15.133800    0.135904    0.135904    0.135904
   15.147600    0.133751    0.133751    0.133751
   15.161300    0.131599    0.131599    0.131599
   15.175100    0.129540    0.129540    0.129540
   15.188800    0.127574    0.127574    0.127574
   15.202600    0.125703    0.125703    0.125703
   15.216300    0.123831    0.123831    0.123831
   15.230100    0.122053    0.122053    0.122053
   15.243800    0.120369    0.120369    0.120369
   15.257600    0.118590    0.118590    0.118590
   15.271300    0.116812    0.116812    0.116812
   15.285000    0.115033    0.115033    0.115033
   15.298800    0.113254    0.113254    0.113254
   15.312500    0.111286    0.111286    0.111286
   15.326300    0.109319    0.109319    0.109319
   15.340000    0.107257    0.107257    0.107257
   15.353800    0.105195    0.105195    0.105195
   15.367500    0.103133    0.103133    0.103133
   15.381300    0.101164    0.101164    0.101164
   15.395000    0.099289    0.099289    0.099289
   15.408800    0.097508    0.097508    0.097508
   15.422500    0.095915    0.095915    0.095915
   15.436300    0.094322    0.094322    0.094322
   15.450000    0.092917    0.092917    0.092917
   15.463700    0.091699    0.091699    0.091699
   15.477500    0.090576    0.090576    0.090576
   15.491200    0.089734    0.089734    0.089734
   15.505000    0.088987    0.088987    0.088987
   15.518700    0.088333    0.088333    0.088333
   15.532500    0.087868    0.087868    0.087868
   15.546200    0.087308    0.087308    0.087308
   15.560000    0.086749    0.086749    0.086749
   15.573700    0.085907    0.085907    0.085907
   15.587500    0.084782    0.084782    0.084782
   15.601200    0.083375    0.083375    0.083375
   15.615000    0.081686    0.081686    0.081686
   15.628700    0.079808    0.079808    0.079808
   15.642500    0.077836    0.077836    0.077836
   15.656200    0.075770    0.075770    0.075770
   15.669900    0.073703    0.073703    0.073703
   15.683700    0.071730    0.071730    0.071730
   15.697400    0.069945    0.069945    0.069945
   15.711200    0.068349    0.068349    0.068349
   15.724900    0.066846    0.066846    0.066846
   15.738700    0.065626    0.065626    0.065626
   15.752400    0.064593    0.064593    0.064593
   15.766200    0.063844    0.063844    0.063844
   15.779900    0.063188    0.063188    0.063188
   15.793700    0.062720    0.062720    0.062720
   15.807400    0.062347    0.062347    0.062347
   15.821200    0.062162    0.062162    0.062162
   15.834900    0.061977    0.061977    0.061977
   15.848600    0.061886    0.061886    0.061886
   15.862400    0.061795    0.061795    0.061795
   15.876100    0.061799    0.061799    0.061799
   15.889900    0.061802    0.061802    0.061802
   15.903600    0.061899    0.061899    0.061899
   15.917400    0.061997    0.061997    0.061997
   15.931100    0.062094    0.062094    0.062094
   15.944900    0.062286    0.062286    0.062286
   15.958600    0.062384    0.062384    0.062384
   15.972400    0.062575    0.062575    0.062575
   15.986100    0.062767    0.062767    0.062767
   15.999900    0.063053    0.063053    0.063053
   16.013600    0.063434    0.063434    0.063434
   16.027400    0.063908    0.063908    0.063908
   16.041100    0.064571    0.064571    0.064571
   16.054800    0.065235    0.065235    0.065235
   16.068600    0.065898    0.065898    0.065898
   16.082300    0.066656    0.066656    0.066656
   16.096100    0.067319    0.067319    0.067319
   16.109800    0.067983    0.067983    0.067983
   16.123600    0.068552    0.068552    0.068552
   16.137300    0.069027    0.069027    0.069027
   16.151100    0.069313    0.069313    0.069313
   16.164800    0.069505    0.069505    0.069505
   16.178600    0.069603    0.069603    0.069603
   16.192300    0.069513    0.069513    0.069513
   16.206100    0.069327    0.069327    0.069327
   16.219800    0.068954    0.068954    0.068954
   16.233500    0.068486    0.068486    0.068486
   16.247300    0.068017    0.068017    0.068017
   16.261000    0.067455    0.067455    0.067455
   16.274800    0.067081    0.067081    0.067081
   16.288500    0.066801    0.066801    0.066801
   16.302300    0.066710    0.066710    0.066710
   16.316000    0.066808    0.066808    0.066808
   16.329800    0.067094    0.067094    0.067094
   16.343500    0.067570    0.067570    0.067570
   16.357300    0.068045    0.068045    0.068045
   16.371000    0.068520    0.068520    0.068520
   16.384800    0.068901    0.068901    0.068901
   16.398500    0.069093    0.069093    0.069093
   16.412300    0.069002    0.069002    0.069002
   16.426000    0.068628    0.068628    0.068628
   16.439700    0.067971    0.067971    0.067971
   16.453500    0.067124    0.067124    0.067124
   16.467200    0.066089    0.066089    0.066089
   16.481000    0.064959    0.064959    0.064959
   16.494700    0.063924    0.063924    0.063924
   16.508500    0.062983    0.062983    0.062983
   16.522200    0.062136    0.062136    0.062136
   16.536000    0.061573    0.061573    0.061573
   16.549700    0.061198    0.061198    0.061198
   16.563500    0.061012    0.061012    0.061012
   16.577200    0.060920    0.060920    0.060920
   16.591000    0.060923    0.060923    0.060923
   16.604700    0.060926    0.060926    0.060926
   16.618500    0.060929    0.060929    0.060929
   16.632200    0.060932    0.060932    0.060932
   16.645900    0.060841    0.060841    0.060841
   16.659700    0.060844    0.060844    0.060844
   16.673400    0.060847    0.060847    0.060847
   16.687200    0.060849    0.060849    0.060849
   16.700900    0.060852    0.060852    0.060852
   16.714700    0.060950    0.060950    0.060950
   16.728400    0.060953    0.060953    0.060953
   16.742200    0.060956    0.060956    0.060956
   16.755900    0.060959    0.060959    0.060959
   16.769700    0.060772    0.060772    0.060772
   16.783400    0.060586    0.060586    0.060586
   16.797200    0.060306    0.060306    0.060306
   16.810900    0.059930    0.059930    0.059930
   16.824600    0.059555    0.059555    0.059555
   16.838400    0.059085    0.059085    0.059085
   16.852100    0.058615    0.058615    0.058615
   16.865900    0.058051    0.058051    0.058051
   16.879600    0.057486    0.057486    0.057486
   16.893400    0.056827    0.056827    0.056827
   16.907100    0.056168    0.056168    0.056168
   16.920900    0.055603    0.055603    0.055603
   16.934600    0.055038    0.055038    0.055038
   16.948400    0.054568    0.054568    0.054568
   16.962100    0.054287    0.054287    0.054287
   16.975900    0.054005    0.054005    0.054005
   16.989600    0.053913    0.053913    0.053913
   17.003400    0.053916    0.053916    0.053916
   17.017100    0.053918    0.053918    0.053918
   17.030800    0.054015    0.054015    0.054015
   17.044600    0.054018    0.054018    0.054018
   17.058300    0.054020    0.054020    0.054020
   17.072100    0.053834    0.053834    0.053834
   17.085800    0.053647    0.053647    0.053647
   17.099600    0.053271    0.053271    0.053271
   17.113300    0.052800    0.052800    0.052800
   17.127100    0.052330    0.052330    0.052330
   17.140800    0.051764    0.051764    0.051764
   17.154600    0.051199    0.051199    0.051199
   17.168300    0.050728    0.050728    0.050728
   17.182100    0.050257    0.050257    0.050257
   17.195800    0.049880    0.049880    0.049880
   17.209500    0.049599    0.049599    0.049599
   17.223300    0.049412    0.049412    0.049412
   17.237000    0.049414    0.049414    0.049414
   17.250800    0.049511    0.049511    0.049511
   17.264500    0.049702    0.049702    0.049702
   17.278300    0.050178    0.050178    0.050178
   17.292000    0.050748    0.050748    0.050748
   17.305800    0.051508    0.051508    0.051508
   17.319500    0.052457    0.052457    0.052457
   17.333300    0.053596    0.053596    0.053596
   17.347000    0.054829    0.054829    0.054829
   17.360800    0.056158    0.056158    0.056158
   17.374500    0.057486    0.057486    0.057486
   17.388300    0.058625    0.058625    0.058625
   17.402000    0.059669    0.059669    0.059669
   17.415700    0.060430    0.060430    0.060430
   17.429500    0.060906    0.060906    0.060906
   17.443200    0.061193    0.061193    0.061193
   17.457000    0.061196    0.061196    0.061196
   17.470700    0.061009    0.061009    0.061009
   17.484500    0.060727    0.060727    0.060727
   17.498200    0.060351    0.060351    0.060351
   17.512000    0.059785    0.059785    0.059785
   17.525700    0.059219    0.059219    0.059219
   17.539500    0.058558    0.058558    0.058558
   17.553200    0.057803    0.057803    0.057803
   17.567000    0.056953    0.056953    0.056953
   17.580700    0.056007    0.056007    0.056007
   17.594400    0.054967    0.054967    0.054967
   17.608200    0.054022    0.054022    0.054022
   17.621900    0.052887    0.052887    0.052887
   17.635700    0.051941    0.051941    0.051941
   17.649400    0.050996    0.050996    0.050996
   17.663200    0.050145    0.050145    0.050145
   17.676900    0.049483    0.049483    0.049483
   17.690700    0.048917    0.048917    0.048917
   17.704400    0.048634    0.048634    0.048634
   17.718200    0.048447    0.048447    0.048447
   17.731900    0.048354    0.048354    0.048354
   17.745700    0.048451    0.048451    0.048451
   17.759400    0.048642    0.048642    0.048642
   17.773200    0.048834    0.048834    0.048834
   17.786900    0.049121    0.049121    0.049121
   17.800600    0.049312    0.049312    0.049312
   17.814400    0.049504    0.049504    0.049504
   17.828100    0.049696    0.049696    0.049696
   17.841900    0.049793    0.049793    0.049793
   17.855600    0.049795    0.049795    0.049795
   17.869400    0.049702    0.049702    0.049702
   17.883100    0.049515    0.049515    0.049515
   17.896900    0.049232    0.049232    0.049232
   17.910600    0.048950    0.048950    0.048950
   17.924400    0.048572    0.048572    0.048572
   17.938100    0.048195    0.048195    0.048195
   17.951900    0.047817    0.047817    0.047817
   17.965600    0.047440    0.047440    0.047440
   17.979300    0.046967    0.046967    0.046967
   17.993100    0.046400    0.046400    0.046400
   18.006800    0.045737    0.045737    0.045737
   18.020600    0.045075    0.045075    0.045075
   18.034300    0.044128    0.044128    0.044128
   18.048100    0.043181    0.043181    0.043181
   18.061800    0.042044    0.042044    0.042044
   18.075600    0.040811    0.040811    0.040811
   18.089300    0.039484    0.039484    0.039484
   18.103100    0.038252    0.038252    0.038252
   18.116800    0.037020    0.037020    0.037020
   18.130600    0.035882    0.035882    0.035882
   18.144300    0.034934    0.034934    0.034934
   18.158100    0.034176    0.034176    0.034176
   18.171800    0.033513    0.033513    0.033513
   18.185500    0.033039    0.033039    0.033039
   18.199300    0.032661    0.032661    0.032661
   18.213000    0.032472    0.032472    0.032472
   18.226800    0.032474    0.032474    0.032474
   18.240500    0.032380    0.032380    0.032380
   18.254300    0.032476    0.032476    0.032476
   18.268000    0.032573    0.032573    0.032573
   18.281800    0.032574    0.032574    0.032574
   18.295500    0.032670    0.032670    0.032670
   18.309300    0.032671    0.032671    0.032671
   18.323000    0.032768    0.032768    0.032768
   18.336800    0.032769    0.032769    0.032769
   18.350500    0.032770    0.032770    0.032770
   18.364200    0.032677    0.032677    0.032677
   18.378000    0.032583    0.032583    0.032583
   18.391700    0.032489    0.032489    0.032489
   18.405500    0.032396    0.032396    0.032396
   18.419200    0.032302    0.032302    0.032302
   18.433000    0.032208    0.032208    0.032208
   18.446700    0.032114    0.032114    0.032114
   18.460500    0.032116    0.032116    0.032116
   18.474200    0.032117    0.032117    0.032117
   18.488000    0.032213    0.032213    0.032213
   18.501700    0.032309    0.032309    0.032309
   18.515500    0.032501    0.032501    0.032501
   18.529200    0.032692    0.032692    0.032692
   18.543000    0.032883    0.032883    0.032883
   18.556700    0.033170    0.033170    0.033170
   18.570400    0.033456    0.033456    0.033456
   18.584200    0.033648    0.033648    0.033648
   18.597900    0.033744    0.033744    0.033744
   18.611700    0.033840    0.033840    0.033840
   18.625400    0.033746    0.033746    0.033746
   18.639200    0.033653    0.033653    0.033653
   18.652900    0.033369    0.033369    0.033369
   18.666700    0.032895    0.032895    0.032895
   18.680400    0.032326    0.032326    0.032326
   18.694200    0.031756    0.031756    0.031756
   18.707900    0.030997    0.030997    0.030997
   18.721700    0.030237    0.030237    0.030237
   18.735400    0.029383    0.029383    0.029383
   18.749200    0.028623    0.028623    0.028623
   18.762900    0.027863    0.027863    0.027863
   18.776600    0.027199    0.027199    0.027199
   18.790400    0.026534    0.026534    0.026534
   18.804100    0.026059    0.026059    0.026059
   18.817900    0.025585    0.025585    0.025585
   18.831600    0.025300    0.025300    0.025300
   18.845400    0.025016    0.025016    0.025016
   18.859100    0.024827    0.024827    0.024827
   18.872900    0.024733    0.024733    0.024733
   18.886600    0.024733    0.024733    0.024733
   18.900400    0.024830    0.024830    0.024830
   18.914100    0.024926    0.024926    0.024926
   18.927900    0.025022    0.025022    0.025022
   18.941600    0.025023    0.025023    0.025023
   18.955300    0.025119    0.025119    0.025119
   18.969100    0.025024    0.025024    0.025024
   18.982800    0.024930    0.024930    0.024930
   18.996600    0.024741    0.024741    0.024741
   19.010300    0.024456    0.024456    0.024456
   19.024100    0.024076    0.024076    0.024076
   19.037800    0.023792    0.023792    0.023792
   19.051600    0.023412    0.023412    0.023412
   19.065300    0.023032    0.023032    0.023032
   19.079100    0.022652    0.022652    0.022652
   19.092800    0.022368    0.022368    0.022368
   19.106600    0.022083    0.022083    0.022083
   19.120300    0.021798    0.021798    0.021798
   19.134100    0.021609    0.021609    0.021609
   19.147800    0.021514    0.021514    0.021514
   19.161500    0.021325    0.021325    0.021325
   19.175300    0.021230    0.021230    0.021230
   19.189000    0.021231    0.021231    0.021231
   19.202800    0.021136    0.021136    0.021136
   19.216500    0.021137    0.021137    0.021137
