    9.456500   -2.791255   -2.791255   -2.791255
    9.470300   -2.776800   -2.776800   -2.776800
    9.484000   -2.773754   -2.773754   -2.773754
    9.497800   -2.752609   -2.752609   -2.752609
    9.511500   -2.744092   -2.744092   -2.744092
    9.525300   -2.719750   -2.719750   -2.719750
    9.539000   -2.709446   -2.709446   -2.709446
    9.552800   -2.685284   -2.685284   -2.685284
    9.566500   -2.676406   -2.676406   -2.676406
    9.580300   -2.655080   -2.655080   -2.655080
    9.594000   -2.649758   -2.649758   -2.649758
    9.607800   -2.632718   -2.632718   -2.632718
    9.621500   -2.631763   -2.631763   -2.631763
    9.635300   -2.618813   -2.618813   -2.618813
    9.649000   -2.620205   -2.620205   -2.620205
    9.662700   -2.623013   -2.623013   -2.623013
    9.676500   -2.614523   -2.614523   -2.614523
    9.690200   -2.620445   -2.620445   -2.620445
    9.704000   -2.613053   -2.613053   -2.613053
    9.717700   -2.618756   -2.618756   -2.618756
    9.731500   -2.610760   -2.610760   -2.610760
    9.745200   -2.615420   -2.615420   -2.615420
    9.759000   -2.606605   -2.606605   -2.606605
    9.772700   -2.610345   -2.610345   -2.610345
    9.786500   -2.601150   -2.601150   -2.601150
    9.800200   -2.604383   -2.604383   -2.604383
    9.814000   -2.594726   -2.594726   -2.594726
    9.827700   -2.595962   -2.595962   -2.595962
    9.841400   -2.596568   -2.596568   -2.596568
    9.855200   -2.585622   -2.585622   -2.585622
    9.868900   -2.585637   -2.585637   -2.585637
    9.882700   -2.572450   -2.572450   -2.572450
    9.896400   -2.568473   -2.568473   -2.568473
    9.910200   -2.550548   -2.550548   -2.550548
    9.923900   -2.540641   -2.540641   -2.540641
    9.937700   -2.516888   -2.516888   -2.516888
    9.951400   -2.501073   -2.501073   -2.501073
    9.965200   -2.472862   -2.472862   -2.472862
    9.978900   -2.453977   -2.453977   -2.453977
    9.992700   -2.425017   -2.425017   -2.425017
   10.006400   -2.407135   -2.407135   -2.407135
   10.020200   -2.380804   -2.380804   -2.380804
   10.033900   -2.365443   -2.365443   -2.365443
   10.047600   -2.351960   -2.351960   -2.351960
   10.061400   -2.331275   -2.331275   -2.331275
   10.075100   -2.321637   -2.321637   -2.321637
   10.088900   -2.302994   -2.302994   -2.302994
   10.102600   -2.294205   -2.294205   -2.294205
   10.116400   -2.275887   -2.275887   -2.275887
   10.130100   -2.266939   -2.266939   -2.266939
   10.143900   -2.248485   -2.248485   -2.248485
   10.157600   -2.239189   -2.239189   -2.239189
   10.171400   -2.220465   -2.220465   -2.220465
   10.185100   -2.210694   -2.210694   -2.210694
   10.198900   -2.191367   -2.191367   -2.191367
   10.212600   -2.180042   -2.180042   -2.180042
   10.226300   -2.168467   -2.168467   -2.168467
   10.240100   -2.148636   -2.148636   -2.148636
   10.253800   -2.137664   -2.137664   -2.137664
   10.267600   -2.117567   -2.117567   -2.117567
   10.281300   -2.105938   -2.105938   -2.105938
   10.295100   -2.085351   -2.085351   -2.085351
   10.308800   -2.073584   -2.073584   -2.073584
   10.322600   -2.053615   -2.053615   -2.053615
   10.336300   -2.043432   -2.043432   -2.043432
   10.350100   -2.026200   -2.026200   -2.026200
   10.363800   -2.019764   -2.019764   -2.019764
   10.377600   -2.006854   -2.006854   -2.006854
   10.391300   -2.004891   -2.004891   -2.004891
   10.405100   -1.995868   -1.995868   -1.995868
   10.418800   -1.996122   -1.996122   -1.996122
   10.432500   -1.997104   -1.997104   -1.997104
   10.446300   -1.990359   -1.990359   -1.990359
   10.460000   -1.992224   -1.992224   -1.992224
   10.473800   -1.984723   -1.984723   -1.984723
   10.487500   -1.984916   -1.984916   -1.984916
   10.501300   -1.975491   -1.975491   -1.975491
   10.515000   -1.973451   -1.973451   -1.973451
   10.528800   -1.961911   -1.961911   -1.961911
   10.542500   -1.957833   -1.957833   -1.957833
   10.556300   -1.944742   -1.944742   -1.944742
   10.570000   -1.939544   -1.939544   -1.939544
   10.583800   -1.925972   -1.925972   -1.925972
   10.597500   -1.920050   -1.920050   -1.920050
   10.611200   -1.914648   -1.914648   -1.914648
   10.625000   -1.902673   -1.902673   -1.902673
   10.638700   -1.899570   -1.899570   -1.899570
   10.652500   -1.889053   -1.889053   -1.889053
   10.666200   -1.886931   -1.886931   -1.886931
   10.680000   -1.877211   -1.877211   -1.877211
   10.693700   -1.875656   -1.875656   -1.875656
   10.707500   -1.866582   -1.866582   -1.866582
   10.721200   -1.865664   -1.865664   -1.865664
   10.735000   -1.857322   -1.857322   -1.857322
   10.748700   -1.856892   -1.856892   -1.856892
   10.762500   -1.848792   -1.848792   -1.848792
   10.776200   -1.847917   -1.847917   -1.847917
   10.790000   -1.838812   -1.838812   -1.838812
   10.803700   -1.835633   -1.835633   -1.835633
   10.817400   -1.831564   -1.831564   -1.831564
   10.831200   -1.820246   -1.820246   -1.820246
   10.844900   -1.815763   -1.815763   -1.815763
   10.858700   -1.803892   -1.803892   -1.803892
   10.872400   -1.798982   -1.798982   -1.798982
   10.886200   -1.787081   -1.787081   -1.787081
   10.899900   -1.782162   -1.782162   -1.782162
   10.913700   -1.770270   -1.770270   -1.770270
   10.927400   -1.764926   -1.764926   -1.764926
   10.941200   -1.752436   -1.752436   -1.752436
   10.954900   -1.746095   -1.746095   -1.746095
   10.968700   -1.732575   -1.732575   -1.732575
   10.982400   -1.725177   -1.725177   -1.725177
   10.996200   -1.711013   -1.711013   -1.711013
   11.009900   -1.702944   -1.702944   -1.702944
   11.023600   -1.695503   -1.695503   -1.695503
   11.037400   -1.683325   -1.683325   -1.683325
   11.051100   -1.678874   -1.678874   -1.678874
   11.064900   -1.669294   -1.669294   -1.669294
   11.078600   -1.667119   -1.667119   -1.667119
   11.092400   -1.659420   -1.659420   -1.659420
   11.106100   -1.658498   -1.658498   -1.658498
   11.119900   -1.651501   -1.651501   -1.651501
   11.133600   -1.650588   -1.650588   -1.650588
   11.147400   -1.643153   -1.643153   -1.643153
   11.161100   -1.641271   -1.641271   -1.641271
   11.174900   -1.632523   -1.632523   -1.632523
   11.188600   -1.628394   -1.628394   -1.628394
   11.202300   -1.623497   -1.623497   -1.623497
   11.216100   -1.612780   -1.612780   -1.612780
   11.229800   -1.607575   -1.607575   -1.607575
   11.243600   -1.596598   -1.596598   -1.596598
   11.257300   -1.591601   -1.591601   -1.591601
   11.271100   -1.581569   -1.581569   -1.581569
   11.284800   -1.578009   -1.578009   -1.578009
   11.298600   -1.569976   -1.569976   -1.569976
   11.312300   -1.568513   -1.568513   -1.568513
   11.326100   -1.562448   -1.562448   -1.562448
   11.339800   -1.562243   -1.562243   -1.562243
   11.353600   -1.556647   -1.556647   -1.556647
   11.367300   -1.555772   -1.555772   -1.555772
   11.381100   -1.548642   -1.548642   -1.548642
   11.394800   -1.544770   -1.544770   -1.544770
   11.408500   -1.539251   -1.539251   -1.539251
   11.422300   -1.527792   -1.527792   -1.527792
   11.436000   -1.519753   -1.519753   -1.519753
   11.449800   -1.505797   -1.505797   -1.505797
   11.463500   -1.495516   -1.495516   -1.495516
   11.477300   -1.480165   -1.480165   -1.480165
   11.491000   -1.468982   -1.468982   -1.468982
   11.504800   -1.453424   -1.453424   -1.453424
   11.518500   -1.442339   -1.442339   -1.442339
   11.532300   -1.427307   -1.427307   -1.427307
   11.546000   -1.416785   -1.416785   -1.416785
   11.559800   -1.402382   -1.402382   -1.402382
   11.573500   -1.392041   -1.392041   -1.392041
   11.587200   -1.381957   -1.381957   -1.381957
   11.601000   -1.368512   -1.368512   -1.368512
   11.614700   -1.359355   -1.359355   -1.359355
   11.628500   -1.346311   -1.346311   -1.346311
   11.642200   -1.337181   -1.337181   -1.337181
   11.656000   -1.323962   -1.323962   -1.323962
   11.669700   -1.314337   -1.314337   -1.314337
   11.683500   -1.300509   -1.300509   -1.300509
   11.697200   -1.290258   -1.290258   -1.290258
   11.711000   -1.276044   -1.276044   -1.276044
   11.724700   -1.265569   -1.265569   -1.265569
   11.738500   -1.251457   -1.251457   -1.251457
   11.752200   -1.241492   -1.241492   -1.241492
   11.766000   -1.228257   -1.228257   -1.228257
   11.779700   -1.219243   -1.219243   -1.219243
   11.793400   -1.211215   -1.211215   -1.211215
   11.807200   -1.200833   -1.200833   -1.200833
   11.820900   -1.195484   -1.195484   -1.195484
   11.834700   -1.187255   -1.187255   -1.187255
   11.848400   -1.183748   -1.183748   -1.183748
   11.862200   -1.176950   -1.176950   -1.176950
   11.875900   -1.174388   -1.174388   -1.174388
   11.889700   -1.167969   -1.167969   -1.167969
   11.903400   -1.165198   -1.165198   -1.165198
   11.917200   -1.158078   -1.158078   -1.158078
   11.930900   -1.154187   -1.154187   -1.154187
   11.944700   -1.145611   -1.145611   -1.145611
   11.958400   -1.139685   -1.139685   -1.139685
   11.972100   -1.132943   -1.132943   -1.132943
   11.985900   -1.122064   -1.122064   -1.122064
   11.999600   -1.114317   -1.114317   -1.114317
   12.013400   -1.102324   -1.102324   -1.102324
   12.027100   -1.093737   -1.093737   -1.093737
   12.040900   -1.081324   -1.081324   -1.081324
   12.054600   -1.072853   -1.072853   -1.072853
   12.068400   -1.061179   -1.061179   -1.061179
   12.082100   -1.054127   -1.054127   -1.054127
   12.095900   -1.044362   -1.044362   -1.044362
   12.109600   -1.039828   -1.039828   -1.039828
   12.123400   -1.032919   -1.032919   -1.032919
   12.137100   -1.031666   -1.031666   -1.031666
   12.150900   -1.028049   -1.028049   -1.028049
   12.164600   -1.029839   -1.029839   -1.029839
   12.178300   -1.033367   -1.033367   -1.033367
   12.192100   -1.034587   -1.034587   -1.034587
   12.205800   -1.041229   -1.041229   -1.041229
   12.219600   -1.044234   -1.044234   -1.044234
   12.233300   -1.051543   -1.051543   -1.051543
   12.247100   -1.054181   -1.054181   -1.054181
   12.260800   -1.060192   -1.060192   -1.060192
   12.274600   -1.060944   -1.060944   -1.060944
   12.288300   -1.064703   -1.064703   -1.064703
   12.302100   -1.063377   -1.063377   -1.063377
   12.315800   -1.065211   -1.065211   -1.065211
   12.329600   -1.062326   -1.062326   -1.062326
   12.343300   -1.062403   -1.062403   -1.062403
   12.357000   -1.062015   -1.062015   -1.062015
   12.370800   -1.057984   -1.057984   -1.057984
   12.384500   -1.057521   -1.057521   -1.057521
   12.398300   -1.053276   -1.053276   -1.053276
   12.412000   -1.052481   -1.052481   -1.052481
   12.425800   -1.048037   -1.048037   -1.048037
   12.439500   -1.046796   -1.046796   -1.046796
   12.453300   -1.041773   -1.041773   -1.041773
   12.467000   -1.039495   -1.039495   -1.039495
   12.480800   -1.033205   -1.033205   -1.033205
   12.494500   -1.029163   -1.029163   -1.029163
   12.508300   -1.021125   -1.021125   -1.021125
   12.522000   -1.015225   -1.015225   -1.015225
   12.535800   -1.005609   -1.005609   -1.005609
   12.549500   -0.997965   -0.997965   -0.997965
   12.563200   -0.989928   -0.989928   -0.989928
   12.577000   -0.979305   -0.979305   -0.979305
   12.590700   -0.971390   -0.971390   -0.971390
   12.604500   -0.961011   -0.961011   -0.961011
   12.618200   -0.953442   -0.953442   -0.953442
   12.632000   -0.943585   -0.943585   -0.943585
   12.645700   -0.936577   -0.936577   -0.936577
   12.659500   -0.927346   -0.927346   -0.927346
   12.673200   -0.920849   -0.920849   -0.920849
   12.687000   -0.912112   -0.912112   -0.912112
   12.700700   -0.905944   -0.905944   -0.905944
   12.714500   -0.897521   -0.897521   -0.897521
   12.728200   -0.891539   -0.891539   -0.891539
   12.742000   -0.883184   -0.883184   -0.883184
   12.755700   -0.876999   -0.876999   -0.876999
   12.769400   -0.870850   -0.870850   -0.870850
   12.783200   -0.862766   -0.862766   -0.862766
   12.796900   -0.857191   -0.857191   -0.857191
   12.810700   -0.849567   -0.849567   -0.849567
   12.824400   -0.844438   -0.844438   -0.844438
   12.838200   -0.837290   -0.837290   -0.837290
   12.851900   -0.832575   -0.832575   -0.832575
   12.865700   -0.825797   -0.825797   -0.825797
   12.879400   -0.821284   -0.821284   -0.821284
   12.893200   -0.814603   -0.814603   -0.814603
   12.906900   -0.810012   -0.810012   -0.810012
   12.920700   -0.803090   -0.803090   -0.803090
   12.934400   -0.797904   -0.797904   -0.797904
   12.948100   -0.792582   -0.792582   -0.792582
   12.961900   -0.785295   -0.785295   -0.785295
   12.975600   -0.780046   -0.780046   -0.780046
   12.989400   -0.772756   -0.772756   -0.772756
   13.003100   -0.767458   -0.767458   -0.767458
   13.016900   -0.760174   -0.760174   -0.760174
   13.030600   -0.754885   -0.754885   -0.754885
   13.044400   -0.747589   -0.747589   -0.747589
   13.058100   -0.742240   -0.742240   -0.742240
   13.071900   -0.734962   -0.734962   -0.734962
   13.085600   -0.729622   -0.729622   -0.729622
   13.099400   -0.722471   -0.722471   -0.722471
   13.113100   -0.717344   -0.717344   -0.717344
   13.126900   -0.710416   -0.710416   -0.710416
   13.140600   -0.705309   -0.705309   -0.705309
   13.154300   -0.700261   -0.700261   -0.700261
   13.168100   -0.693608   -0.693608   -0.693608
   13.181800   -0.688873   -0.688873   -0.688873
   13.195600   -0.682226   -0.682226   -0.682226
   13.209300   -0.677344   -0.677344   -0.677344
   13.223100   -0.670582   -0.670582   -0.670582
   13.236800   -0.665679   -0.665679   -0.665679
   13.250600   -0.659013   -0.659013   -0.659013
   13.264300   -0.654405   -0.654405   -0.654405
   13.278100   -0.648290   -0.648290   -0.648290
   13.291800   -0.644439   -0.644439   -0.644439
   13.305600   -0.639181   -0.639181   -0.639181
   13.319300   -0.636042   -0.636042   -0.636042
   13.333000   -0.633285   -0.633285   -0.633285
   13.346800   -0.629173   -0.629173   -0.629173
   13.360500   -0.627097   -0.627097   -0.627097
   13.374300   -0.623130   -0.623130   -0.623130
   13.388000   -0.620885   -0.620885   -0.620885
   13.401800   -0.616557   -0.616557   -0.616557
   13.415500   -0.613704   -0.613704   -0.613704
   13.429300   -0.608777   -0.608777   -0.608777
   13.443000   -0.605353   -0.605353   -0.605353
   13.456800   -0.599971   -0.599971   -0.599971
   13.470500   -0.596257   -0.596257   -0.596257
   13.484300   -0.590797   -0.590797   -0.590797
   13.498000   -0.587097   -0.587097   -0.587097
   13.511800   -0.581820   -0.581820   -0.581820
   13.525500   -0.578242   -0.578242   -0.578242
   13.539200   -0.574813   -0.574813   -0.574813
   13.553000   -0.570017   -0.570017   -0.570017
   13.566700   -0.566929   -0.566929   -0.566929
   13.580500   -0.562137   -0.562137   -0.562137
   13.594200   -0.558727   -0.558727   -0.558727
   13.608000   -0.553394   -0.553394   -0.553394
   13.621700   -0.549214   -0.549214   -0.549214
   13.635500   -0.543033   -0.543033   -0.543033
   13.649200   -0.537954   -0.537954   -0.537954
   13.663000   -0.530982   -0.530982   -0.530982
   13.676700   -0.525218   -0.525218   -0.525218
   13.690500   -0.517825   -0.517825   -0.517825
   13.704200   -0.511645   -0.511645   -0.511645
   13.717900   -0.505486   -0.505486   -0.505486
   13.731700   -0.498159   -0.498159   -0.498159
   13.745400   -0.492431   -0.492431   -0.492431
   13.759200   -0.485370   -0.485370   -0.485370
   13.772900   -0.479859   -0.479859   -0.479859
   13.786700   -0.473088   -0.473088   -0.473088
   13.800400   -0.467926   -0.467926   -0.467926
   13.814200   -0.461495   -0.461495   -0.461495
   13.827900   -0.456813   -0.456813   -0.456813
   13.841700   -0.450973   -0.450973   -0.450973
   13.855400   -0.447016   -0.447016   -0.447016
   13.869200   -0.441958   -0.441958   -0.441958
   13.882900   -0.438930   -0.438930   -0.438930
   13.896700   -0.434808   -0.434808   -0.434808
   13.910400   -0.432557   -0.432557   -0.432557
   13.924100   -0.430803   -0.430803   -0.430803
   13.937900   -0.427995   -0.427995   -0.427995
   13.951600   -0.427140   -0.427140   -0.427140
   13.965400   -0.424855   -0.424855   -0.424855
   13.979100   -0.424227   -0.424227   -0.424227
   13.992900   -0.421816   -0.421816   -0.421816
   14.006600   -0.420769   -0.420769   -0.420769
   14.020400   -0.417680   -0.417680   -0.417680
   14.034100   -0.415761   -0.415761   -0.415761
   14.047900   -0.411759   -0.411759   -0.411759
   14.061600   -0.408873   -0.408873   -0.408873
   14.075400   -0.403936   -0.403936   -0.403936
   14.089100   -0.400068   -0.400068   -0.400068
   14.102800   -0.396001   -0.396001   -0.396001
   14.116600   -0.390457   -0.390457   -0.390457
   14.130300   -0.386519   -0.386519   -0.386519
   14.144100   -0.381151   -0.381151   -0.381151
   14.157800   -0.377515   -0.377515   -0.377515
   14.171600   -0.372548   -0.372548   -0.372548
   14.185300   -0.369425   -0.369425   -0.369425
   14.199100   -0.365034   -0.365034   -0.365034
   14.212800   -0.362595   -0.362595   -0.362595
   14.226600   -0.358959   -0.358959   -0.358959
   14.240300   -0.357342   -0.357342   -0.357342
   14.254100   -0.354487   -0.354487   -0.354487
   14.267800   -0.353674   -0.353674   -0.353674
   14.281600   -0.351478   -0.351478   -0.351478
   14.295300   -0.351021   -0.351021   -0.351021
   14.309000   -0.350759   -0.350759   -0.350759
   14.322800   -0.349102   -0.349102   -0.349102
   14.336500   -0.349194   -0.349194   -0.349194
   14.350300   -0.347553   -0.347553   -0.347553
   14.364000   -0.347477   -0.347477   -0.347477
   14.377800   -0.345577   -0.345577   -0.345577
   14.391500   -0.345100   -0.345100   -0.345100
   14.405300   -0.342716   -0.342716   -0.342716
   14.419000   -0.341708   -0.341708   -0.341708
   14.432800   -0.338804   -0.338804   -0.338804
   14.446500   -0.337208   -0.337208   -0.337208
   14.460300   -0.333760   -0.333760   -0.333760
   14.474000   -0.331423   -0.331423   -0.331423
   14.487700   -0.328841   -0.328841   -0.328841
   14.501500   -0.324697   -0.324697   -0.324697
   14.515200   -0.321881   -0.321881   -0.321881
   14.529000   -0.317423   -0.317423   -0.317423
   14.542700   -0.314265   -0.314265   -0.314265
   14.556500   -0.309537   -0.309537   -0.309537
   14.570200   -0.306217   -0.306217   -0.306217
   14.584000   -0.301470   -0.301470   -0.301470
   14.597700   -0.298279   -0.298279   -0.298279
   14.611500   -0.293847   -0.293847   -0.293847
   14.625200   -0.291120   -0.291120   -0.291120
   14.639000   -0.287260   -0.287260   -0.287260
   14.652700   -0.285164   -0.285164   -0.285164
   14.666500   -0.281924   -0.281924   -0.281924
   14.680200   -0.280254   -0.280254   -0.280254
   14.693900   -0.278792   -0.278792   -0.278792
   14.707700   -0.276111   -0.276111   -0.276111
   14.721400   -0.274906   -0.274906   -0.274906
   14.735200   -0.272244   -0.272244   -0.272244
   14.748900   -0.270953   -0.270953   -0.270953
   14.762700   -0.268039   -0.268039   -0.268039
   14.776400   -0.266371   -0.266371   -0.266371
   14.790200   -0.263122   -0.263122   -0.263122
   14.803900   -0.261125   -0.261125   -0.261125
   14.817700   -0.257552   -0.257552   -0.257552
   14.831400   -0.255213   -0.255213   -0.255213
   14.845200   -0.251360   -0.251360   -0.251360
   14.858900   -0.248834   -0.248834   -0.248834
   14.872700   -0.244861   -0.244861   -0.244861
   14.886400   -0.242203   -0.242203   -0.242203
   14.900100   -0.239702   -0.239702   -0.239702
   14.913900   -0.236162   -0.236162   -0.236162
   14.927600   -0.234332   -0.234332   -0.234332
   14.941400   -0.231420   -0.231420   -0.231420
   14.955100   -0.230247   -0.230247   -0.230247
   14.968900   -0.227937   -0.227937   -0.227937
   14.982600   -0.227358   -0.227358   -0.227358
   14.996400   -0.225661   -0.225661   -0.225661
   15.010100   -0.225661   -0.225661   -0.225661
   15.023900   -0.224403   -0.224403   -0.224403
   15.037600   -0.224754   -0.224754   -0.224754
   15.051400   -0.223707   -0.223707   -0.223707
   15.065100   -0.223943   -0.223943   -0.223943
   15.078800   -0.224104   -0.224104   -0.224104
   15.092600   -0.222848   -0.222848   -0.222848
   15.106300   -0.222829   -0.222829   -0.222829
   15.120100   -0.221171   -0.221171   -0.221171
   15.133800   -0.220664   -0.220664   -0.220664
   15.147600   -0.218605   -0.218605   -0.218605
   15.161300   -0.217665   -0.217665   -0.217665
   15.175100   -0.215235   -0.215235   -0.215235
   15.188800   -0.213986   -0.213986   -0.213986
   15.202600   -0.211393   -0.211393   -0.211393
   15.216300   -0.209997   -0.209997   -0.209997
   15.230100   -0.207301   -0.207301   -0.207301
   15.243800   -0.205836   -0.205836   -0.205836
   15.257600   -0.203139   -0.203139   -0.203139
   15.271300   -0.201460   -0.201460   -0.201460
   15.285000   -0.199741   -0.199741   -0.199741
   15.298800   -0.197007   -0.197007   -0.197007
   15.312500   -0.195389   -0.195389   -0.195389
   15.326300   -0.192561   -0.192561   -0.192561
   15.340000   -0.190732   -0.190732   -0.190732
   15.353800   -0.187682   -0.187682   -0.187682
   15.367500   -0.185551   -0.185551   -0.185551
   15.381300   -0.182236   -0.182236   -0.182236
   15.395000   -0.179839   -0.179839   -0.179839
   15.408800   -0.176332   -0.176332   -0.176332
   15.422500   -0.173762   -0.173762   -0.173762
   15.436300   -0.170139   -0.170139   -0.170139
   15.450000   -0.167298   -0.167298   -0.167298
   15.463700   -0.164442   -0.164442   -0.164442
   15.477500   -0.160762   -0.160762   -0.160762
   15.491200   -0.158087   -0.158087   -0.158087
   15.505000   -0.154628   -0.154628   -0.154628
   15.518700   -0.152196   -0.152196   -0.152196
   15.532500   -0.149057   -0.149057   -0.149057
   15.546200   -0.147032   -0.147032   -0.147032
   15.560000   -0.144334   -0.144334   -0.144334
   15.573700   -0.142703   -0.142703   -0.142703
   15.587500   -0.140267   -0.140267   -0.140267
   15.601200   -0.138672   -0.138672   -0.138672
   15.615000   -0.136117   -0.136117   -0.136117
   15.628700   -0.134203   -0.134203   -0.134203
   15.642500   -0.131254   -0.131254   -0.131254
   15.656200   -0.128788   -0.128788   -0.128788
   15.669900   -0.126048   -0.126048   -0.126048
   15.683700   -0.122395   -0.122395   -0.122395
   15.697400   -0.119310   -0.119310   -0.119310
   15.711200   -0.115381   -0.115381   -0.115381
   15.724900   -0.112037   -0.112037   -0.112037
   15.738700   -0.107898   -0.107898   -0.107898
   15.752400   -0.104407   -0.104407   -0.104407
   15.766200   -0.100263   -0.100263   -0.100263
   15.779900   -0.096834   -0.096834   -0.096834
   15.793700   -0.092791   -0.092791   -0.092791
   15.807400   -0.089459   -0.089459   -0.089459
   15.821200   -0.085554   -0.085554   -0.085554
   15.834900   -0.082319   -0.082319   -0.082319
   15.848600   -0.079155   -0.079155   -0.079155
   15.862400   -0.075482   -0.075482   -0.075482
   15.876100   -0.072525   -0.072525   -0.072525
   15.889900   -0.068986   -0.068986   -0.068986
   15.903600   -0.066152   -0.066152   -0.066152
   15.917400   -0.062747   -0.062747   -0.062747
   15.931100   -0.060023   -0.060023   -0.060023
   15.944900   -0.056714   -0.056714   -0.056714
   15.958600   -0.054086   -0.054086   -0.054086
   15.972400   -0.050817   -0.050817   -0.050817
   15.986100   -0.048213   -0.048213   -0.048213
   15.999900   -0.044965   -0.044965   -0.044965
   16.013600   -0.042406   -0.042406   -0.042406
   16.027400   -0.039225   -0.039225   -0.039225
   16.041100   -0.036749   -0.036749   -0.036749
   16.054800   -0.034432   -0.034432   -0.034432
   16.068600   -0.031630   -0.031630   -0.031630
   16.082300   -0.029670   -0.029670   -0.029670
   16.096100   -0.027181   -0.027181   -0.027181
   16.109800   -0.025516   -0.025516   -0.025516
   16.123600   -0.023293   -0.023293   -0.023293
   16.137300   -0.021891   -0.021891   -0.021891
   16.151100   -0.019854   -0.019854   -0.019854
   16.164800   -0.018557   -0.018557   -0.018557
   16.178600   -0.016590   -0.016590   -0.016590
   16.192300   -0.015338   -0.015338   -0.015338
   16.206100   -0.013335   -0.013335   -0.013335
   16.219800   -0.011898   -0.011898   -0.011898
   16.233500   -0.010335   -0.010335   -0.010335
   16.247300   -0.008037   -0.008037   -0.008037
   16.261000   -0.006302   -0.006302   -0.006302
   16.274800   -0.003737   -0.003737   -0.003737
   16.288500   -0.001795   -0.001795   -0.001795
   16.302300    0.000879    0.000879    0.000879
   16.316000    0.002834    0.002834    0.002834
   16.329800    0.005393    0.005393    0.005393
   16.343500    0.007082    0.007082    0.007082
   16.357300    0.009259    0.009259    0.009259
   16.371000    0.010533    0.010533    0.010533
   16.384800    0.012300    0.012300    0.012300
   16.398500    0.013188    0.013188    0.013188
   16.412300    0.014693    0.014693    0.014693
   16.426000    0.015561    0.015561    0.015561
   16.439700    0.016510    0.016510    0.016510
   16.453500    0.018207    0.018207    0.018207
   16.467200    0.019386    0.019386    0.019386
   16.481000    0.021486    0.021486    0.021486
   16.494700    0.023140    0.023140    0.023140
   16.508500    0.025624    0.025624    0.025624
   16.522200    0.027618    0.027618    0.027618
   16.536000    0.030356    0.030356    0.030356
   16.549700    0.032453    0.032453    0.032453
   16.563500    0.035138    0.035138    0.035138
   16.577200    0.037106    0.037106    0.037106
   16.591000    0.039615    0.039615    0.039615
   16.604700    0.041400    0.041400    0.041400
   16.618500    0.043764    0.043764    0.043764
   16.632200    0.045505    0.045505    0.045505
   16.645900    0.047231    0.047231    0.047231
   16.659700    0.049504    0.049504    0.049504
   16.673400    0.051082    0.051082    0.051082
   16.687200    0.053248    0.053248    0.053248
   16.700900    0.054755    0.054755    0.054755
   16.714700    0.056820    0.056820    0.056820
   16.728400    0.058177    0.058177    0.058177
   16.742200    0.060120    0.060120    0.060120
   16.755900    0.061349    0.061349    0.061349
   16.769700    0.063171    0.063171    0.063171
   16.783400    0.064368    0.064368    0.064368
   16.797200    0.066189    0.066189    0.066189
   16.810900    0.067485    0.067485    0.067485
   16.824600    0.068804    0.068804    0.068804
   16.838400    0.070691    0.070691    0.070691
   16.852100    0.071983    0.071983    0.071983
   16.865900    0.073916    0.073916    0.073916
   16.879600    0.075296    0.075296    0.075296
   16.893400    0.077344    0.077344    0.077344
   16.907100    0.078913    0.078913    0.078913
   16.920900    0.081145    0.081145    0.081145
   16.934600    0.082865    0.082865    0.082865
   16.948400    0.085243    0.085243    0.085243
   16.962100    0.087059    0.087059    0.087059
   16.975900    0.089442    0.089442    0.089442
   16.989600    0.091249    0.091249    0.091249
   17.003400    0.093543    0.093543    0.093543
   17.017100    0.095259    0.095259    0.095259
   17.030800    0.096875    0.096875    0.096875
   17.044600    0.098885    0.098885    0.098885
   17.058300    0.100235    0.100235    0.100235
   17.072100    0.102100    0.102100    0.102100
   17.085800    0.103386    0.103386    0.103386
   17.099600    0.105233    0.105233    0.105233
   17.113300    0.106604    0.106604    0.106604
   17.127100    0.108598    0.108598    0.108598
   17.140800    0.110130    0.110130    0.110130
   17.154600    0.112332    0.112332    0.112332
   17.168300    0.114090    0.114090    0.114090
   17.182100    0.116473    0.116473    0.116473
   17.195800    0.118480    0.118480    0.118480
   17.209500    0.120556    0.120556    0.120556
   17.223300    0.123160    0.123160    0.123160
   17.237000    0.125258    0.125258    0.125258
   17.250800    0.127874    0.127874    0.127874
   17.264500    0.129995    0.129995    0.129995
   17.278300    0.132615    0.132615    0.132615
   17.292000    0.134629    0.134629    0.134629
   17.305800    0.137107    0.137107    0.137107
   17.319500    0.138917    0.138917    0.138917
   17.333300    0.141093    0.141093    0.141093
   17.347000    0.142482    0.142482    0.142482
   17.360800    0.144187    0.144187    0.144187
   17.374500    0.145009    0.145009    0.145009
   17.388300    0.146183    0.146183    0.146183
   17.402000    0.146603    0.146603    0.146603
   17.415700    0.146824    0.146824    0.146824
   17.429500    0.147507    0.147507    0.147507
   17.443200    0.147505    0.147505    0.147505
   17.457000    0.148128    0.148128    0.148128
   17.470700    0.148190    0.148190    0.148190
   17.484500    0.148946    0.148946    0.148946
   17.498200    0.149115    0.149115    0.149115
   17.512000    0.149984    0.149984    0.149984
   17.525700    0.150317    0.150317    0.150317
   17.539500    0.151308    0.151308    0.151308
   17.553200    0.151763    0.151763    0.151763
   17.567000    0.152909    0.152909    0.152909
   17.580700    0.153638    0.153638    0.153638
   17.594400    0.154524    0.154524    0.154524
   17.608200    0.156023    0.156023    0.156023
   17.621900    0.157094    0.157094    0.157094
