    0.000000    -23.686624
    1.542946    -23.686624
    1.542946     24.785189
    1.542946    -23.686624
    2.879176    -23.686624
    2.879176     24.785189
    2.879176    -23.686624
   10.158649    -23.686624
   10.158649     24.785189
    0.000000     24.785189
    0.000000    -23.686624
    0.000000      0.000000
   10.158649      0.000000
