    0.000000  -21.68621965
    0.692670  -21.68621965
    0.692670   11.56724438
    0.692670  -21.68621965
    1.182461  -21.68621965
    1.182461   11.56724438
    1.182461  -21.68621965
    1.875130  -21.68621965
    1.875130   11.56724438
    1.875130  -21.68621965
    2.723474  -21.68621965
    2.723474   11.56724438
    0.000000   11.56724438
    0.000000  -21.68621965
    0.000000    0.00000000
    2.723474    0.00000000
