    0.000000  -24.16225572
    1.696679  -24.16225572
    1.696679   39.92255551
    1.696679  -24.16225572
    3.166047  -24.16225572
    3.166047   39.92255551
    3.166047  -24.16225572
    4.014387  -24.16225572
    4.014387   39.92255551
    0.000000   39.92255551
    0.000000  -24.16225572
    0.000000    0.00000000
    4.014387    0.00000000
