 #KPT:            1
      0.9104      6.9054      1.0000
      0.9104      7.4138      0.9992
      0.9104      9.7322      0.9956
 #KPT:           24
      0.9518    -17.9936      0.9999
      0.9518     -7.0170      1.0000
      0.9518     -5.8251      1.0000
      0.9518     -5.7732      0.9981
      0.9518      5.2731      0.9999
      0.9518      6.4161      1.0000
      0.9518      7.1772      0.9999
      0.9518      7.2656      1.0000
      0.9518      9.5697      0.9956
      0.9518     10.2600      1.0000
 #KPT:           25
      0.9932    -18.1545      0.9999
      0.9932     -6.7150      1.0000
      0.9932     -6.0125      1.0000
      0.9932     -5.5268      0.9982
      0.9932      5.0508      0.9999
      0.9932      6.1965      1.0000
      0.9932      6.9534      0.9999
      0.9932      7.6222      1.0000
      0.9932      9.4170      0.9955
      0.9932     10.0525      1.0000
 #KPT:           26
      1.0346    -18.3066      1.0000
      1.0346     -6.4122      1.0000
      1.0346     -6.1901      1.0000
      1.0346     -5.2850      0.9983
      1.0346      4.8410      0.9999
      1.0346      5.9890      1.0000
      1.0346      6.7423      0.9999
      1.0346      7.9746      1.0000
      1.0346      9.2756      0.9955
      1.0346      9.8552      1.0000
 #KPT:           27
      1.0759    -18.4497      1.0000
      1.0759     -6.3577      1.0000
      1.0759     -6.1095      1.0000
      1.0759     -5.0494      0.9985
      1.0759      4.6439      1.0000
      1.0759      5.7936      1.0000
      1.0759      6.5440      0.9999
      1.0759      8.3228      1.0000
      1.0759      9.1444      0.9954
      1.0759      9.6685      1.0000
 #KPT:           28
      1.1173    -18.5839      1.0000
      1.1173     -6.5151      1.0000
      1.1173     -5.8083      1.0000
      1.1173     -4.8209      0.9986
      1.1173      4.4595      1.0000
      1.1173      5.6106      1.0000
      1.1173      6.3585      0.9999
      1.1173      8.6641      1.0000
      1.1173      9.0232      0.9954
      1.1173      9.4929      1.0000
 #KPT:           29
      1.1587    -18.7090      1.0000
      1.1587     -6.6624      1.0000
      1.1587     -5.5104      1.0000
      1.1587     -4.6006      0.9987
      1.1587      4.2877      1.0000
      1.1587      5.4399      1.0000
